NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MLP,20,1,16,120,20,78,2023-03-08 18:17:10.684354,2023-03-08 18:17:18.543127,7.8587729930877686,0.13097954988479615,avg,0.7586145542968982,0.5650667510958711,0.5506496681969373,0.5544281466756984,0.1128891181943199,0.5506496681969373,,,,,
MLP,20,1,16,120,20,79,2023-03-08 18:17:19.254573,2023-03-08 18:17:27.482805,8.22823190689087,0.13713719844818115,awake,0.7390946563074551,0.8274023852598669,0.8584093373301869,0.8426207075427402,0.08166293655585988,0.5382557925958673,"[[5482 19653]
 [15540 94213]]",5482.0,19653.0,15540.0,94213.0
MLP,20,1,16,120,20,79,2023-03-08 18:17:19.254573,2023-03-08 18:17:27.482805,8.22823190689087,0.13713719844818115,asleep,0.7390946563074551,0.2607744267909809,0.21810224786154764,0.23753710163138853,0.08166293655585988,0.5382557925958673,"[[94213 15540]
 [19653 5482]]",94213.0,15540.0,19653.0,5482.0
MLP,20,1,16,120,20,79,2023-03-08 18:17:19.254573,2023-03-08 18:17:27.482805,8.22823190689087,0.13713719844818115,avg,0.7390946563074551,0.5440884060254239,0.5382557925958673,0.5400789045870644,0.08166293655585988,0.5382557925958673,,,,,
MLP,20,1,16,120,20,80,2023-03-08 18:17:28.213499,2023-03-08 18:17:36.221962,8.008462905883789,0.1334743817647298,awake,0.7533879959670245,0.8413301917103995,0.858892239847658,0.850020514254025,0.1571120833048768,0.575795831481418,"[[7357 17778]
 [15487 94266]]",7357.0,17778.0,15487.0,94266.0
MLP,20,1,16,120,20,80,2023-03-08 18:17:28.213499,2023-03-08 18:17:36.221962,8.008462905883789,0.1334743817647298,asleep,0.7533879959670245,0.3220539310103309,0.29269942311517805,0.3066758373455053,0.1571120833048768,0.575795831481418,"[[94266 15487]
 [17778 7357]]",94266.0,15487.0,17778.0,7357.0
MLP,20,1,16,120,20,80,2023-03-08 18:17:28.213499,2023-03-08 18:17:36.221962,8.008462905883789,0.1334743817647298,avg,0.7533879959670245,0.5816920613603652,0.575795831481418,0.5783481757997652,0.1571120833048768,0.575795831481418,,,,,
MLP,20,1,16,120,20,81,2023-03-08 18:17:36.935060,2023-03-08 18:17:44.809624,7.874563932418823,0.13124273220698038,awake,0.7784458217187593,0.8421643389598149,0.8955472743341868,0.8680358380839254,0.18209405378791643,0.5813324197411933,"[[6714 18421]
 [11464 98289]]",6714.0,18421.0,11464.0,98289.0
MLP,20,1,16,120,20,81,2023-03-08 18:17:36.935060,2023-03-08 18:17:44.809624,7.874563932418823,0.13124273220698038,asleep,0.7784458217187593,0.3693475629882275,0.26711756514819973,0.31002239512386576,0.18209405378791643,0.5813324197411932,"[[98289 11464]
 [18421 6714]]",98289.0,11464.0,18421.0,6714.0
MLP,20,1,16,120,20,81,2023-03-08 18:17:36.935060,2023-03-08 18:17:44.809624,7.874563932418823,0.13124273220698038,avg,0.7784458217187593,0.6057559509740212,0.5813324197411933,0.5890291166038956,0.18209405378791643,0.5813324197411933,,,,,
MLP,20,1,16,120,20,82,2023-03-08 18:17:45.521799,2023-03-08 18:17:53.467386,7.945586919784546,0.13242644866307576,awake,0.7191521855168732,0.8219116724894742,0.8359680373201643,0.8288802663257793,0.04637403971383758,0.522519526915503,"[[5255 19880]
 [18003 91750]]",5255.0,19880.0,18003.0,91750.0
MLP,20,1,16,120,20,82,2023-03-08 18:17:45.521799,2023-03-08 18:17:53.467386,7.945586919784546,0.13242644866307576,asleep,0.7191521855168732,0.2259437612864391,0.20907101651084145,0.217180170685843,0.04637403971383758,0.5225195269155029,"[[91750 18003]
 [19880 5255]]",91750.0,18003.0,19880.0,5255.0
MLP,20,1,16,120,20,82,2023-03-08 18:17:45.521799,2023-03-08 18:17:53.467386,7.945586919784546,0.13242644866307576,avg,0.7191521855168732,0.5239277168879566,0.5225195269155029,0.5230302185058111,0.04637403971383758,0.522519526915503,,,,,
MLP,20,1,16,120,20,83,2023-03-08 18:17:54.181416,2023-03-08 18:18:02.132898,7.951482057571411,0.1325247009595235,awake,0.7705503825395884,0.8283430971408572,0.9056882272010788,0.865290702229341,0.10221986652766368,0.5430768567873308,"[[4536 20599]
 [10351 99402]]",4536.0,20599.0,10351.0,99402.0
MLP,20,1,16,120,20,83,2023-03-08 18:17:54.181416,2023-03-08 18:18:02.132898,7.951482057571411,0.1325247009595235,asleep,0.7705503825395884,0.3046953718009001,0.18046548637358265,0.22667532856928688,0.10221986652766368,0.5430768567873306,"[[99402 10351]
 [20599 4536]]",99402.0,10351.0,20599.0,4536.0
MLP,20,1,16,120,20,83,2023-03-08 18:17:54.181416,2023-03-08 18:18:02.132898,7.951482057571411,0.1325247009595235,avg,0.7705503825395884,0.5665192344708787,0.5430768567873308,0.5459830153993139,0.10221986652766368,0.5430768567873308,,,,,
MLP,20,1,16,120,20,84,2023-03-08 18:18:02.849433,2023-03-08 18:18:10.904457,8.055024147033691,0.13425040245056152,awake,0.7332157048810866,0.8289498327759197,0.8468652337521526,0.8378117704323997,0.08699027699744433,0.541912823758909,"[[5956 19179]
 [16807 92946]]",5956.0,19179.0,16807.0,92946.0
MLP,20,1,16,120,20,84,2023-03-08 18:18:02.849433,2023-03-08 18:18:10.904457,8.055024147033691,0.13425040245056152,asleep,0.7332157048810866,0.2616526819839213,0.2369604137656654,0.24869514384734226,0.08699027699744433,0.5419128237589089,"[[92946 16807]
 [19179 5956]]",92946.0,16807.0,19179.0,5956.0
MLP,20,1,16,120,20,84,2023-03-08 18:18:02.849433,2023-03-08 18:18:10.904457,8.055024147033691,0.13425040245056152,avg,0.7332157048810866,0.5453012573799205,0.541912823758909,0.543253457139871,0.08699027699744433,0.541912823758909,,,,,
MLP,20,1,16,120,20,85,2023-03-08 18:18:11.620377,2023-03-08 18:18:19.540573,7.920195817947388,0.13200326363245646,awake,0.7243639167309175,0.821874307003149,0.8442047142219347,0.8328898637229873,0.04744897454091612,0.5226394567727934,"[[5054 20081]
 [17099 92654]]",5054.0,20081.0,17099.0,92654.0
MLP,20,1,16,120,20,85,2023-03-08 18:18:11.620377,2023-03-08 18:18:19.540573,7.920195817947388,0.13200326363245646,asleep,0.7243639167309175,0.22814065815013768,0.20107419932365228,0.2137540179326679,0.04744897454091612,0.5226394567727934,"[[92654 17099]
 [20081 5054]]",92654.0,17099.0,20081.0,5054.0
MLP,20,1,16,120,20,85,2023-03-08 18:18:11.620377,2023-03-08 18:18:19.540573,7.920195817947388,0.13200326363245646,avg,0.7243639167309175,0.5250074825766433,0.5226394567727934,0.5233219408278276,0.04744897454091612,0.5226394567727934,,,,,
MLP,20,1,16,120,20,86,2023-03-08 18:18:20.258010,2023-03-08 18:18:28.185387,7.927376985549927,0.13212294975916544,awake,0.7206942055631339,0.8410007001873474,0.8098366331672027,0.8251245132032733,0.13299144043804523,0.5706434011270667,"[[8331 16804]
 [20871 88882]]",8331.0,16804.0,20871.0,88882.0
MLP,20,1,16,120,20,86,2023-03-08 18:18:20.258010,2023-03-08 18:18:28.185387,7.927376985549927,0.13212294975916544,asleep,0.7206942055631339,0.2852886788576125,0.3314501690869306,0.3066418830631062,0.13299144043804523,0.5706434011270666,"[[88882 20871]
 [16804 8331]]",88882.0,20871.0,16804.0,8331.0
MLP,20,1,16,120,20,86,2023-03-08 18:18:20.258010,2023-03-08 18:18:28.185387,7.927376985549927,0.13212294975916544,avg,0.7206942055631339,0.56314468952248,0.5706434011270667,0.5658831981331898,0.13299144043804523,0.5706434011270667,,,,,
MLP,20,1,16,120,20,87,2023-03-08 18:18:28.895192,2023-03-08 18:18:36.828600,7.93340802192688,0.13222346703211466,awake,0.797869343455311,0.8443772753081059,0.9213962260712691,0.881207056557902,0.2125084650406165,0.5899402057350577,"[[6497 18638]
 [8627 101126]]",6497.0,18638.0,8627.0,101126.0
MLP,20,1,16,120,20,87,2023-03-08 18:18:28.895192,2023-03-08 18:18:36.828600,7.93340802192688,0.13222346703211466,asleep,0.797869343455311,0.4295821211319757,0.2584841853988462,0.32276012817009864,0.2125084650406165,0.5899402057350577,"[[101126 8627]
 [18638 6497]]",101126.0,8627.0,18638.0,6497.0
MLP,20,1,16,120,20,87,2023-03-08 18:18:28.895192,2023-03-08 18:18:36.828600,7.93340802192688,0.13222346703211466,avg,0.797869343455311,0.6369796982200409,0.5899402057350577,0.6019835923640003,0.2125084650406165,0.5899402057350577,,,,,
MLP,20,1,16,120,20,88,2023-03-08 18:18:37.538954,2023-03-08 18:18:45.395848,7.856894016265869,0.13094823360443114,awake,0.8251734772552043,0.8538646648652645,0.9472542891766057,0.8981383093602868,0.29336700252857517,0.6196784674448774,"[[7342 17793]
 [5789 103964]]",7342.0,17793.0,5789.0,103964.0
MLP,20,1,16,120,20,88,2023-03-08 18:18:37.538954,2023-03-08 18:18:45.395848,7.856894016265869,0.13094823360443114,asleep,0.8251734772552043,0.5591348716777093,0.292102645713149,0.3837349082736633,0.29336700252857517,0.6196784674448773,"[[103964 5789]
 [17793 7342]]",103964.0,5789.0,17793.0,7342.0
MLP,20,1,16,120,20,88,2023-03-08 18:18:37.538954,2023-03-08 18:18:45.395848,7.856894016265869,0.13094823360443114,avg,0.8251734772552043,0.7064997682714869,0.6196784674448773,0.640936608816975,0.29336700252857517,0.6196784674448774,,,,,
MLP,20,1,16,120,20,89,2023-03-08 18:18:46.105598,2023-03-08 18:18:54.192836,8.087238073348999,0.1347873012224833,awake,0.8179007769408695,0.8422714708151195,0.9550445090339216,0.8951200037574562,0.2247561786502189,0.5870508003693579,"[[5506 19629]
 [4934 104819]]",5506.0,19629.0,4934.0,104819.0
MLP,20,1,16,120,20,89,2023-03-08 18:18:46.105598,2023-03-08 18:18:54.192836,8.087238073348999,0.1347873012224833,asleep,0.8179007769408695,0.5273946360153257,0.21905709170479412,0.30954321855235417,0.2247561786502189,0.5870508003693578,"[[104819 4934]
 [19629 5506]]",104819.0,4934.0,19629.0,5506.0
MLP,20,1,16,120,20,89,2023-03-08 18:18:46.105598,2023-03-08 18:18:54.192836,8.087238073348999,0.1347873012224833,avg,0.8179007769408695,0.6848330534152226,0.5870508003693579,0.6023316111549052,0.2247561786502189,0.5870508003693578,,,,,
MLP,20,1,16,120,20,90,2023-03-08 18:18:54.897209,2023-03-08 18:19:02.826265,7.929056167602539,0.13215093612670897,awake,0.8203175968210664,0.8422995020574156,0.9586526108625733,0.8967174762535849,0.22792170745946438,0.5874623706789492,"[[5436 19699]
 [4538 105215]]",5436.0,19699.0,4538.0,105215.0
MLP,20,1,16,120,20,90,2023-03-08 18:18:54.897209,2023-03-08 18:19:02.826265,7.929056167602539,0.13215093612670897,asleep,0.8203175968210664,0.5450170443152196,0.21627213049532523,0.3096641886695719,0.22792170745946438,0.5874623706789492,"[[105215 4538]
 [19699 5436]]",105215.0,4538.0,19699.0,5436.0
MLP,20,1,16,120,20,90,2023-03-08 18:18:54.897209,2023-03-08 18:19:02.826265,7.929056167602539,0.13215093612670897,avg,0.8203175968210664,0.6936582731863176,0.5874623706789492,0.6031908324615785,0.22792170745946438,0.5874623706789492,,,,,
MLP,20,1,16,120,20,91,2023-03-08 18:19:03.531390,2023-03-08 18:19:11.352187,7.820796966552734,0.13034661610921225,awake,0.8134229879603819,0.8343373017755221,0.961632028281687,0.8934734667789767,0.17208964131373117,0.5639471062434892,"[[4179 20956]
 [4211 105542]]",4179.0,20956.0,4211.0,105542.0
MLP,20,1,16,120,20,91,2023-03-08 18:19:03.531390,2023-03-08 18:19:11.352187,7.820796966552734,0.13034661610921225,asleep,0.8134229879603819,0.49809296781883194,0.16626218420529143,0.24930648769574945,0.17208964131373117,0.5639471062434892,"[[105542 4211]
 [20956 4179]]",105542.0,4211.0,20956.0,4179.0
MLP,20,1,16,120,20,91,2023-03-08 18:19:03.531390,2023-03-08 18:19:11.352187,7.820796966552734,0.13034661610921225,avg,0.8134229879603819,0.666215134797177,0.5639471062434892,0.5713899772373631,0.17208964131373117,0.5639471062434892,,,,,
MLP,20,1,16,120,20,92,2023-03-08 18:19:12.056374,2023-03-08 18:19:19.852791,7.796416997909546,0.12994028329849244,awake,0.8032219322697349,0.8292889479849305,0.9546800543037548,0.887577773918789,0.12951841743820325,0.548276967673063,"[[3566 21569]
 [4974 104779]]",3566.0,21569.0,4974.0,104779.0
MLP,20,1,16,120,20,92,2023-03-08 18:19:12.056374,2023-03-08 18:19:19.852791,7.796416997909546,0.12994028329849244,asleep,0.8032219322697349,0.41756440281030444,0.1418738810423712,0.2117891610987379,0.12951841743820325,0.548276967673063,"[[104779 4974]
 [21569 3566]]",104779.0,4974.0,21569.0,3566.0
