NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
LSTM,128,3,10,120,20,60,2023-03-08 15:16:58.487219,2023-03-08 15:19:21.773630,143.28641080856323,2.388106846809387,awake,0.8222324367604756,0.8353836636570793,0.9730382991143501,0.8989719389904779,0.19373992358614955,0.5701924572769042,"[[4225 21022]
 [2956 106681]]",4225.0,21022.0,2956.0,106681.0
LSTM,128,3,10,120,20,60,2023-03-08 15:16:58.487219,2023-03-08 15:19:21.773630,143.28641080856323,2.388106846809387,asleep,0.82362622698022,0.5854337835955995,0.16804572890434505,0.26113423193987206,0.19449515456315836,0.5704746652658836,"[[106890 2977]
 [20813 4204]]",106890.0,2977.0,20813.0,4204.0
LSTM,128,3,10,120,20,60,2023-03-08 15:16:58.487219,2023-03-08 15:19:21.773630,143.28641080856323,2.388106846809387,avg,0.8229293318703479,0.7104087236263394,0.5705420140093476,0.580053085465175,0.19411753907465396,0.5703335612713939,,,,,
LSTM,128,3,10,120,20,61,2023-03-08 15:19:22.495535,2023-03-08 15:21:44.736430,142.2408950328827,2.370681583881378,awake,0.822521574093295,0.8361391342548284,0.9721718033145744,0.8990388467848391,0.1989106043075326,0.5724129900242219,"[[4359 20888]
 [3051 106586]]",4359.0,20888.0,3051.0,106586.0
LSTM,128,3,10,120,20,61,2023-03-08 15:19:22.495535,2023-03-08 15:21:44.736430,142.2408950328827,2.370681583881378,asleep,0.823885709201981,0.5851551956815114,0.17332214094415796,0.26743146143645724,0.19958427606278728,0.5726714284503618,"[[106793 3074]
 [20681 4336]]",106793.0,3074.0,20681.0,4336.0
LSTM,128,3,10,120,20,61,2023-03-08 15:19:22.495535,2023-03-08 15:21:44.736430,142.2408950328827,2.370681583881378,avg,0.823203641647638,0.7106471649681699,0.5727469721293662,0.5832351541106482,0.19924744018515994,0.5725422092372918,,,,,
LSTM,128,3,10,120,20,62,2023-03-08 15:21:45.456445,2023-03-08 15:24:06.624211,141.16776609420776,2.3527961015701293,awake,0.8205272678746182,0.8341273007454689,0.9726096117186717,0.8980612777712275,0.18367058257175595,0.5663539206056423,"[[4042 21205]
 [3003 106634]]",4042.0,21205.0,3003.0,106634.0
LSTM,128,3,10,120,20,62,2023-03-08 15:21:45.456445,2023-03-08 15:24:06.624211,141.16776609420776,2.3527961015701293,asleep,0.8219358856498917,0.5709013484740951,0.16077067594036054,0.2508889027509201,0.18441279563775048,0.566627794758843,"[[106844 3023]
 [20995 4022]]",106844.0,3023.0,20995.0,4022.0
LSTM,128,3,10,120,20,62,2023-03-08 15:21:45.456445,2023-03-08 15:24:06.624211,141.16776609420776,2.3527961015701293,avg,0.8212315767622549,0.702514324609782,0.5666901438295161,0.5744750902610738,0.18404168910475321,0.5664908576822426,,,,,
LSTM,128,3,10,120,20,63,2023-03-08 15:24:07.343260,2023-03-08 15:26:28.882079,141.53881883621216,2.3589803139368692,awake,0.820475371430266,0.8332995177375806,0.9739777629814752,0.8981634515503631,0.1781111389220753,0.5639287159265122,"[[3885 21362]
 [2853 106784]]",3885.0,21362.0,2853.0,106784.0
LSTM,128,3,10,120,20,63,2023-03-08 15:24:07.343260,2023-03-08 15:26:28.882079,141.53881883621216,2.3589803139368692,asleep,0.8219284718721271,0.5740575838527753,0.15461486189391213,0.24361517871201382,0.17899478608050412,0.5642461841667581,"[[106997 2870]
 [21149 3868]]",106997.0,2870.0,21149.0,3868.0
