NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
LSTM,128,3,32,120,20,30,2023-03-07 20:18:16.547070,2023-03-07 20:19:37.010462,80.46339201927185,1.3410565336545308,awake,0.8174653776578393,0.8179356768885565,0.9974552386511852,0.898819332859368,0.05259274531898628,0.5166505408608245,"[[905 24342]
 [279 109358]]",905.0,24342.0,279.0,109358.0
LSTM,128,3,32,120,20,30,2023-03-07 20:18:16.547070,2023-03-07 20:19:37.010462,80.46339201927185,1.3410565336545308,asleep,0.8191260638771092,0.7618243243243243,0.036055482272055,0.06885233388038624,0.05297788176066809,0.516744371243339,"[[109585 282]
 [24115 902]]",109585.0,282.0,24115.0,902.0
LSTM,128,3,32,120,20,30,2023-03-07 20:18:16.547070,2023-03-07 20:19:37.010462,80.46339201927185,1.3410565336545308,avg,0.8182957207674743,0.7898800006064404,0.5167553604616201,0.4838358333698771,0.05278531353982718,0.5166974560520818,,,,,
LSTM,128,3,32,120,20,31,2023-03-07 20:19:37.715392,2023-03-07 20:20:58.366625,80.65123295783997,1.3441872159639994,awake,0.81717624032502,0.8177256649741638,0.9974005126006731,0.8986703045643563,0.05047483091916838,0.5159696348403612,"[[872 24375]
 [285 109352]]",872.0,24375.0,285.0,109352.0
LSTM,128,3,32,120,20,31,2023-03-07 20:19:37.715392,2023-03-07 20:20:58.366625,80.65123295783997,1.3441872159639994,asleep,0.8188369265442899,0.7510803802938635,0.03473637926210177,0.06640177275158554,0.05083823644411545,0.5160575139959648,"[[109579 288]
 [24148 869]]",109579.0,288.0,24148.0,869.0
LSTM,128,3,32,120,20,31,2023-03-07 20:19:37.715392,2023-03-07 20:20:58.366625,80.65123295783997,1.3441872159639994,avg,0.8180065834346549,0.7844030226340136,0.5160684459313875,0.4825360386579709,0.05065653368164191,0.516013574418163,,,,,
LSTM,128,3,32,120,20,32,2023-03-07 20:20:59.073114,2023-03-07 20:22:19.485988,80.41287398338318,1.3402145663897196,awake,0.8184439963227662,0.8189493714508324,0.9970630352891816,0.8992715501462248,0.06259185050965677,0.5199201974877405,"[[1080 24167]
 [322 109315]]",1080.0,24167.0,322.0,109315.0
LSTM,128,3,32,120,20,32,2023-03-07 20:20:59.073114,2023-03-07 20:22:19.485988,80.41287398338318,1.3402145663897196,asleep,0.8201046825420362,0.7681883024251069,0.04305072550665547,0.08153223059161965,0.06308909668167917,0.5200463017067897,"[[109542 325]
 [23940 1077]]",109542.0,325.0,23940.0,1077.0
LSTM,128,3,32,120,20,32,2023-03-07 20:20:59.073114,2023-03-07 20:22:19.485988,80.41287398338318,1.3402145663897196,avg,0.8192743394324011,0.7935688369379696,0.5200568803979185,0.49040189036892223,0.06284047359566797,0.5199832495972652,,,,,
LSTM,128,3,32,120,20,33,2023-03-07 20:22:20.195090,2023-03-07 20:23:40.339806,80.1447160243988,1.3357452670733134,awake,0.8187183061000564,0.8192529963346901,0.9969170991544826,0.899395186175684,0.06555232403556133,0.5208968590793603,"[[1133 24114]
 [338 109299]]",1133.0,24114.0,338.0,109299.0
LSTM,128,3,32,120,20,33,2023-03-07 20:22:20.195090,2023-03-07 20:23:40.339806,80.1447160243988,1.3357452670733134,asleep,0.8203789923193262,0.7681849082256968,0.04516928488627733,0.08532165508909695,0.0660829156493622,0.5210327660835402,"[[109526 341]
 [23887 1130]]",109526.0,341.0,23887.0,1130.0
LSTM,128,3,32,120,20,33,2023-03-07 20:22:20.195090,2023-03-07 20:23:40.339806,80.1447160243988,1.3357452670733134,avg,0.8195486492096913,0.7937189522801935,0.52104319202038,0.4923584206323905,0.06581761984246176,0.5209648125814503,,,,,
LSTM,128,3,32,120,20,34,2023-03-07 20:23:41.046155,2023-03-07 20:25:00.762660,79.71650505065918,1.3286084175109862,awake,0.8187479612111147,0.8193254316322935,0.9968258890702956,0.8994017101050917,0.066241004274881,0.5211285147019002,"[[1147 24100]
 [348 109289]]",1147.0,24100.0,348.0,109289.0
LSTM,128,3,32,120,20,34,2023-03-07 20:23:41.046155,2023-03-07 20:25:00.762660,79.71650505065918,1.3286084175109862,asleep,0.8204086474303847,0.7652173913043478,0.04572890434504537,0.08630054315027157,0.06678020064445789,0.5212670662422615,"[[109516 351]
 [23873 1144]]",109516.0,351.0,23873.0,1144.0
LSTM,128,3,32,120,20,34,2023-03-07 20:23:41.046155,2023-03-07 20:25:00.762660,79.71650505065918,1.3286084175109862,avg,0.8195783043207496,0.7922714114683207,0.5212773967076705,0.49285112662768166,0.06651060245966944,0.5211977904720808,,,,,
LSTM,128,3,32,120,20,35,2023-03-07 20:25:01.469916,2023-03-07 20:26:21.203515,79.73359894752502,1.3288933157920837,awake,0.8196153732095727,0.8201408070133301,0.9966434689019218,0.8998184206300517,0.07418300053291038,0.5237504982644833,"[[1284 23963]
 [368 109269]]",1284.0,23963.0,368.0,109269.0
LSTM,128,3,32,120,20,35,2023-03-07 20:25:01.469916,2023-03-07 20:26:21.203515,79.73359894752502,1.3288933157920837,asleep,0.8212760594288425,0.7754237288135594,0.05120518047727545,0.09606659417300986,0.0748077281096915,0.5239141851670512,"[[109496 371]
 [23736 1281]]",109496.0,371.0,23736.0,1281.0
LSTM,128,3,32,120,20,35,2023-03-07 20:25:01.469916,2023-03-07 20:26:21.203515,79.73359894752502,1.3288933157920837,avg,0.8204457163192076,0.7977822679134448,0.5239243246895986,0.4979425074015308,0.07449536432130094,0.5238323417157673,,,,,
LSTM,128,3,32,120,20,36,2023-03-07 20:26:21.909735,2023-03-07 20:27:41.680520,79.7707850933075,1.3295130848884582,awake,0.8199934758755671,0.8205559603121549,0.9964519277251292,0.8999901143440867,0.07816454633302816,0.5250806396656303,"[[1356 23891]
 [389 109248]]",1356.0,23891.0,389.0,109248.0
LSTM,128,3,32,120,20,36,2023-03-07 20:26:21.909735,2023-03-07 20:27:41.680520,79.7707850933075,1.3295130848884582,asleep,0.821654162094837,0.7753581661891118,0.054083223408082505,0.10111351916897093,0.07883327771428472,0.5252576365340631,"[[109475 392]
 [23664 1353]]",109475.0,392.0,23664.0,1353.0
LSTM,128,3,32,120,20,36,2023-03-07 20:26:21.909735,2023-03-07 20:27:41.680520,79.7707850933075,1.3295130848884582,avg,0.8208238189852021,0.7979570632506334,0.5252675755666059,0.5005518167565288,0.07849891202365644,0.5251691380998467,,,,,
LSTM,128,3,32,120,20,37,2023-03-07 20:27:42.387201,2023-03-07 20:29:02.430190,80.04298901557922,1.3340498169263204,awake,0.8208608878740251,0.8214081583538897,0.9962056604978247,0.9004018878423775,0.08631797286849863,0.5278093300310647,"[[1500 23747]
 [416 109221]]",1500.0,23747.0,416.0,109221.0
LSTM,128,3,32,120,20,37,2023-03-07 20:27:42.387201,2023-03-07 20:29:02.430190,80.04298901557922,1.3340498169263204,asleep,0.822521574093295,0.7813152400835073,0.059839309269696606,0.11116474213789775,0.08707394540730895,0.5280128036240808,"[[109448 419]
 [23520 1497]]",109448.0,419.0,23520.0,1497.0
LSTM,128,3,32,120,20,37,2023-03-07 20:27:42.387201,2023-03-07 20:29:02.430190,80.04298901557922,1.3340498169263204,avg,0.82169123098366,0.8013616992186985,0.5280224848837607,0.5057833149901376,0.08669595913790379,0.5279110668275727,,,,,
LSTM,128,3,32,120,20,38,2023-03-07 20:29:03.140527,2023-03-07 20:30:22.971571,79.83104395866394,1.3305173993110657,awake,0.8208460603184959,0.8214634953588783,0.9960779663799629,0.9003829680227885,0.08680405625825549,0.527983134970391,"[[1512 23735]
 [430 109207]]",1512.0,23735.0,430.0,109207.0
LSTM,128,3,32,120,20,38,2023-03-07 20:29:03.140527,2023-03-07 20:30:22.971571,79.83104395866394,1.3305173993110657,asleep,0.8225067465377658,0.7770339855818743,0.06031898309149778,0.11194777254349197,0.08756678336576029,0.5281889271360536,"[[109434 433]
 [23508 1509]]",109434.0,433.0,23508.0,1509.0
LSTM,128,3,32,120,20,38,2023-03-07 20:29:03.140527,2023-03-07 20:30:22.971571,79.83104395866394,1.3305173993110657,avg,0.8216764034281309,0.7992487404703763,0.5281984747357303,0.5061653702831402,0.08718541981200789,0.5280860310532223,,,,,
LSTM,128,3,32,120,20,39,2023-03-07 20:30:23.678468,2023-03-07 20:31:43.511037,79.83256912231445,1.3305428187052408,awake,0.821987782094244,0.8227078119817891,0.9955307058748415,0.9009058830812405,0.09846410281834983,0.5319476320200841,"[[1726 23521]
 [490 109147]]",1726.0,23521.0,490.0,109147.0
LSTM,128,3,32,120,20,39,2023-03-07 20:30:23.678468,2023-03-07 20:31:43.511037,79.83256912231445,1.3305428187052408,asleep,0.8236336407579846,0.7770758122743683,0.06883319342846864,0.12646421620827672,0.09927664050119567,0.5321684239234965,"[[109373 494]
 [23295 1722]]",109373.0,494.0,23295.0,1722.0
LSTM,128,3,32,120,20,39,2023-03-07 20:30:23.678468,2023-03-07 20:31:43.511037,79.83256912231445,1.3305428187052408,avg,0.8228107114261143,0.7998918121280787,0.5321819496516551,0.5136850496447586,0.09887037165977275,0.5320580279717904,,,,,
LSTM,128,3,32,120,20,40,2023-03-07 20:31:44.217587,2023-03-07 20:33:04.319224,80.10163712501526,1.335027285416921,awake,0.8224177812045906,0.8236680668459702,0.9944088218393425,0.9010210701608671,0.1070188572889671,0.534971274309381,"[[1907 23340]
 [613 109024]]",1907.0,23340.0,613.0,109024.0
LSTM,128,3,32,120,20,40,2023-03-07 20:31:44.217587,2023-03-07 20:33:04.319224,80.10163712501526,1.335027285416921,asleep,0.8240488123128021,0.7547619047619047,0.07602830075548626,0.13814140973962305,0.10785670674137748,0.5352016589107876,"[[109249 618]
 [23115 1902]]",109249.0,618.0,23115.0,1902.0
LSTM,128,3,32,120,20,40,2023-03-07 20:31:44.217587,2023-03-07 20:33:04.319224,80.10163712501526,1.335027285416921,avg,0.8232332967586964,0.7892149858039375,0.5352185612974144,0.5195812399502451,0.10743778201517229,0.5350864666100843,,,,,
LSTM,128,3,32,120,20,41,2023-03-07 20:33:05.027540,2023-03-07 20:34:24.953457,79.92591714859009,1.332098619143168,awake,0.8231591589810504,0.8251265880355356,0.9928582504081651,0.9012547555275894,0.11978042476471729,0.5395431585545796,"[[2177 23070]
 [783 108854]]",2177.0,23070.0,783.0,108854.0
LSTM,128,3,32,120,20,41,2023-03-07 20:33:05.027540,2023-03-07 20:34:24.953457,79.92591714859009,1.332098619143168,asleep,0.8247901900892619,0.7337837837837838,0.08682096174601271,0.155270400686278,0.12076390434072493,0.5398243267047848,"[[109079 788]
 [22845 2172]]",109079.0,788.0,22845.0,2172.0
LSTM,128,3,32,120,20,41,2023-03-07 20:33:05.027540,2023-03-07 20:34:24.953457,79.92591714859009,1.332098619143168,avg,0.8239746745351562,0.7794551859096597,0.5398396060770889,0.5282625781069337,0.1202721645527211,0.5396837426296821,,,,,
LSTM,128,3,32,120,20,42,2023-03-07 20:34:25.664802,2023-03-07 20:35:45.950955,80.28615283966064,1.3381025473276773,awake,0.8234186412028113,0.8258198744086805,0.9919826335999709,0.9013069024671202,0.12565433204361354,0.5416997177981238,"[[2308 22939]
 [879 108758]]",2308.0,22939.0,879.0,108758.0
LSTM,128,3,32,120,20,42,2023-03-07 20:34:25.664802,2023-03-07 20:35:45.950955,80.28615283966064,1.3381025473276773,asleep,0.8250496723110228,0.7226231565735801,0.0920574009673422,0.1633101687703872,0.1267054657958906,0.5420056544370875,"[[108983 884]
 [22714 2303]]",108983.0,884.0,22714.0,2303.0
LSTM,128,3,32,120,20,42,2023-03-07 20:34:25.664802,2023-03-07 20:35:45.950955,80.28615283966064,1.3381025473276773,avg,0.824234156756917,0.7742215154911303,0.5420200172836566,0.5323085356187537,0.12617989891975206,0.5418526861176056,,,,,
LSTM,128,3,32,120,20,43,2023-03-07 20:35:46.660146,2023-03-07 20:37:06.651663,79.99151706695557,1.333191951115926,awake,0.8238412265353934,0.8265793516786079,0.9912438319180569,0.9014536631897643,0.13211209156371473,0.5440633149371248,"[[2446 22801]
 [960 108677]]",2446.0,22801.0,960.0,108677.0
LSTM,128,3,32,120,20,43,2023-03-07 20:35:46.660146,2023-03-07 20:37:06.651663,79.99151706695557,1.333191951115926,asleep,0.8254574300880757,0.7163828537874339,0.0975336770995723,0.17169193962635892,0.13316022390055215,0.5443706140237683,"[[108901 966]
 [22577 2440]]",108901.0,966.0,22577.0,2440.0
LSTM,128,3,32,120,20,43,2023-03-07 20:35:46.660146,2023-03-07 20:37:06.651663,79.99151706695557,1.333191951115926,avg,0.8246493283117345,0.7714811027330208,0.5443887545088146,0.5365728014080616,0.13263615773213344,0.5442169644804465,,,,,
LSTM,128,3,32,120,20,44,2023-03-07 20:37:07.360497,2023-03-07 20:38:27.648082,80.28758502006531,1.3381264170010885,awake,0.8250348447554936,0.8280474320356884,0.990413820151956,0.9019819580349875,0.14469688320439744,0.548639001017476,"[[2698 22549]
 [1051 108586]]",2698.0,22549.0,1051.0,108586.0
LSTM,128,3,32,120,20,44,2023-03-07 20:37:07.360497,2023-03-07 20:38:27.648082,80.28758502006531,1.3381264170010885,asleep,0.8266213931971175,0.717524673246199,0.10752688172043011,0.18702635055273586,0.14572757856048613,0.5489439773270339,"[[108808 1059]
 [22327 2690]]",108808.0,1059.0,22327.0,2690.0
LSTM,128,3,32,120,20,44,2023-03-07 20:37:07.360497,2023-03-07 20:38:27.648082,80.28758502006531,1.3381264170010885,avg,0.8258281189763055,0.7727860526409437,0.5489703509361931,0.5445041542938617,0.14521223088244178,0.548791489172255,,,,,
LSTM,128,3,32,120,20,45,2023-03-07 20:38:28.358026,2023-03-07 20:39:48.288505,79.93047904968262,1.3321746508280436,awake,0.8247901900892619,0.8279191068814056,0.990267884017257,0.9018453065750729,0.14348148733868538,0.5482293592859288,"[[2681 22566]
 [1067 108570]]",2681.0,22566.0,1067.0,108570.0
LSTM,128,3,32,120,20,45,2023-03-07 20:38:28.358026,2023-03-07 20:39:48.288505,79.93047904968262,1.3321746508280436,asleep,0.8263767385308858,0.7131803628601922,0.10684734380621178,0.1858508604206501,0.14450245567311504,0.5485313930568645,"[[108792 1075]
 [22344 2673]]",108792.0,1075.0,22344.0,2673.0
LSTM,128,3,32,120,20,45,2023-03-07 20:38:28.358026,2023-03-07 20:39:48.288505,79.93047904968262,1.3321746508280436,avg,0.8255834643100739,0.7705497348707988,0.5485576139117344,0.5438480834978615,0.1439919715059002,0.5483803761713966,,,,,
LSTM,128,3,32,120,20,46,2023-03-07 20:39:48.999354,2023-03-07 20:41:09.391883,80.3925290107727,1.3398754835128783,awake,0.8254426025325465,0.828786166019981,0.9897023814952981,0.902124617041,0.15075325041089127,0.5509172580031645,"[[2831 22416]
 [1129 108508]]",2831.0,22416.0,1129.0,108508.0
LSTM,128,3,32,120,20,46,2023-03-07 20:39:48.999354,2023-03-07 20:41:09.391883,80.3925290107727,1.3398754835128783,asleep,0.8270291509741704,0.7128787878787879,0.11284326657872647,0.19484418676881665,0.15184901131879025,0.5512471951050131,"[[108730 1137]
 [22194 2823]]",108730.0,1137.0,22194.0,2823.0
LSTM,128,3,32,120,20,46,2023-03-07 20:39:48.999354,2023-03-07 20:41:09.391883,80.3925290107727,1.3398754835128783,avg,0.8262358767533584,0.7708324769493844,0.5512728240370123,0.5484844019049083,0.15130113086484076,0.5510822265540888,,,,,
LSTM,128,3,32,120,20,47,2023-03-07 20:41:10.105558,2023-03-07 20:42:30.079885,79.97432708740234,1.3329054514567058,awake,0.8262877731977106,0.8300382848392037,0.9887446756113356,0.9024671470256457,0.16099953904586561,0.5547755540293776,"[[3050 22197]
 [1234 108403]]",3050.0,22197.0,1234.0,108403.0
LSTM,128,3,32,120,20,47,2023-03-07 20:41:10.105558,2023-03-07 20:42:30.079885,79.97432708740234,1.3329054514567058,asleep,0.8278594940838053,0.7098506069094305,0.12155734100811448,0.20756970751851475,0.1621285705595863,0.5551218308706825,"[[108624 1243]
 [21976 3041]]",108624.0,1243.0,21976.0,3041.0
LSTM,128,3,32,120,20,47,2023-03-07 20:41:10.105558,2023-03-07 20:42:30.079885,79.97432708740234,1.3329054514567058,avg,0.827073633640758,0.7699444458743171,0.5551510083097251,0.5550184272720802,0.16156405480272595,0.55494869245003,,,,,
LSTM,128,3,32,120,20,48,2023-03-07 20:42:30.791403,2023-03-07 20:43:50.821713,80.0303099155426,1.3338384985923768,awake,0.8266288069748822,0.8305282197492259,0.9883889562830066,0.9026083552327445,0.16496635146695815,0.5562810626862017,"[[3135 22112]
 [1273 108364]]",3135.0,22112.0,1273.0,108364.0
LSTM,128,3,32,120,20,48,2023-03-07 20:42:30.791403,2023-03-07 20:43:50.821713,80.0303099155426,1.3338384985923768,asleep,0.8282005278609769,0.7091651542649727,0.12495503057920614,0.21247238742565847,0.16613566613684272,0.5566431883306436,"[[108585 1282]
 [21891 3126]]",108585.0,1282.0,21891.0,3126.0
LSTM,128,3,32,120,20,48,2023-03-07 20:42:30.791403,2023-03-07 20:43:50.821713,80.0303099155426,1.3338384985923768,avg,0.8274146674179295,0.7698466870070992,0.5566719934311064,0.5575403713292015,0.16555100880190043,0.5564621255084227,,,,,
LSTM,128,3,32,120,20,49,2023-03-07 20:43:51.533030,2023-03-07 20:45:11.815011,80.28198099136353,1.3380330165227254,awake,0.8278594940838053,0.8322389161425254,0.9872214672054143,0.9031294458281705,0.17863752181352288,0.5615197921047074,"[[3429 21818]
 [1401 108236]]",3429.0,21818.0,1401.0,108236.0
LSTM,128,3,32,120,20,49,2023-03-07 20:43:51.533030,2023-03-07 20:45:11.815011,80.28198099136353,1.3380330165227254,asleep,0.8294312149699,0.7080745341614907,0.13670703921333494,0.22916876067946526,0.17994265789927455,0.5619366701432252,"[[108457 1410]
 [21597 3420]]",108457.0,1410.0,21597.0,3420.0
LSTM,128,3,32,120,20,49,2023-03-07 20:43:51.533030,2023-03-07 20:45:11.815011,80.28198099136353,1.3380330165227254,avg,0.8286453545268526,0.7701567251520081,0.5619642532093746,0.5661491032538178,0.17929008985639872,0.5617282311239663,,,,,
LSTM,128,3,32,120,20,50,2023-03-07 20:45:12.530139,2023-03-07 20:46:32.674143,80.1440041065216,1.3357334017753602,awake,0.8289048367486136,0.8336764195674801,0.9862728823298704,0.9035773077855119,0.18988275672497412,0.5658975612980204,"[[3674 21573]
 [1505 108132]]",3674.0,21573.0,1505.0,108132.0
LSTM,128,3,32,120,20,50,2023-03-07 20:45:12.530139,2023-03-07 20:46:32.674143,80.1440041065216,1.3357334017753602,asleep,0.8304765576347083,0.7076655725043445,0.1465003797417756,0.24274738375943836,0.1912967826705413,0.5663600408725534,"[[108353 1514]
 [21352 3665]]",108353.0,1514.0,21352.0,3665.0
LSTM,128,3,32,120,20,50,2023-03-07 20:45:12.530139,2023-03-07 20:46:32.674143,80.1440041065216,1.3357334017753602,avg,0.8296906971916609,0.7706709960359123,0.566386631035823,0.5731623457724752,0.1905897696977577,0.566128801085287,,,,,
LSTM,128,3,32,120,20,51,2023-03-07 20:46:33.385204,2023-03-07 20:47:53.513920,80.12871599197388,1.3354785998662313,awake,0.8291494914148454,0.8343165567618489,0.985515838631119,0.9036350635393886,0.19456135781732464,0.5678163420984644,"[[3790 21457]
 [1588 108049]]",3790.0,21457.0,1588.0,108049.0
LSTM,128,3,32,120,20,51,2023-03-07 20:46:33.385204,2023-03-07 20:47:53.513920,80.12871599197388,1.3354785998662313,asleep,0.8307063847454109,0.7028635180364448,0.1510972538673702,0.2487251192630367,0.1959529559819705,0.568276197541784,"[[108269 1598]
 [21237 3780]]",108269.0,1598.0,21237.0,3780.0
LSTM,128,3,32,120,20,51,2023-03-07 20:46:33.385204,2023-03-07 20:47:53.513920,80.12871599197388,1.3354785998662313,avg,0.8299279380801281,0.7685900373991468,0.5683065462492446,0.5761800914012126,0.19525715689964757,0.5680462698201243,,,,,
LSTM,128,3,32,120,20,52,2023-03-07 20:47:54.223285,2023-03-07 20:49:13.713101,79.48981595039368,1.3248302658398947,awake,0.8299353518578927,0.8359814605261118,0.9837919680399865,0.9038837839763009,0.20666246410542755,0.5727966850933881,"[[4085 21162]
 [1777 107860]]",4085.0,21162.0,1777.0,107860.0
LSTM,128,3,32,120,20,52,2023-03-07 20:47:54.223285,2023-03-07 20:49:13.713101,79.48981595039368,1.3248302658398947,asleep,0.8314922451884582,0.6951552371204367,0.16288923531998242,0.2639334175329512,0.20817415140497753,0.5733120573825649,"[[108080 1787]
 [20942 4075]]",108080.0,1787.0,20942.0,4075.0
LSTM,128,3,32,120,20,52,2023-03-07 20:47:54.223285,2023-03-07 20:49:13.713101,79.48981595039368,1.3248302658398947,avg,0.8307137985231754,0.7655683488232743,0.5733406016799845,0.583908600754626,0.20741830775520254,0.5730543712379765,,,,,
LSTM,128,3,32,120,20,53,2023-03-07 20:49:14.421098,2023-03-07 20:50:34.275045,79.8539469242096,1.3308991154034933,awake,0.829690697191661,0.8360749823557241,0.9832538285432837,0.9037112174838834,0.2069797067854462,0.5730425280079273,"[[4111 21136]
 [1836 107801]]",4111.0,21136.0,1836.0,107801.0
LSTM,128,3,32,120,20,53,2023-03-07 20:49:14.421098,2023-03-07 20:50:34.275045,79.8539469242096,1.3308991154034933,asleep,0.8312475905222265,0.6895913906171178,0.16392852860055163,0.26488825733109417,0.20849889367944074,0.5735631975559395,"[[108021 1846]
 [20916 4101]]",108021.0,1846.0,20916.0,4101.0
LSTM,128,3,32,120,20,53,2023-03-07 20:49:14.421098,2023-03-07 20:50:34.275045,79.8539469242096,1.3308991154034933,avg,0.8304691438569438,0.762833186486421,0.5735911785719177,0.5842997374074888,0.20773930023244347,0.5733028627819334,,,,,
LSTM,128,3,32,120,20,54,2023-03-07 20:50:34.984141,2023-03-07 20:51:54.680348,79.69620680809021,1.3282701134681703,awake,0.8302689718572996,0.8371304868285023,0.9822961226593212,0.9039221775513459,0.2145580112741,0.5761878680393686,"[[4294 20953]
 [1941 107696]]",4294.0,20953.0,1941.0,107696.0
LSTM,128,3,32,120,20,54,2023-03-07 20:50:34.984141,2023-03-07 20:51:54.680348,79.69620680809021,1.3282701134681703,asleep,0.8318258651878652,0.6870890136327186,0.17124355438301955,0.27415845385895304,0.21614926399022016,0.5767428599552149,"[[107916 1951]
 [20733 4284]]",107916.0,1951.0,20733.0,4284.0
LSTM,128,3,32,120,20,54,2023-03-07 20:50:34.984141,2023-03-07 20:51:54.680348,79.69620680809021,1.3282701134681703,avg,0.8310474185225825,0.7621097502306104,0.5767698385211704,0.5890403157051495,0.2153536376321601,0.5764653639972918,,,,,
LSTM,128,3,32,120,20,55,2023-03-07 20:51:55.389909,2023-03-07 20:53:15.361171,79.97126197814941,1.3328543663024903,awake,0.8293793185255479,0.8361154440124478,0.9827065680381623,0.9035036227022676,0.2068659738803359,0.5731253757527525,"[[4129 21118]
 [1896 107741]]",4129.0,21118.0,1896.0,107741.0
LSTM,128,3,32,120,20,55,2023-03-07 20:51:55.389909,2023-03-07 20:53:15.361171,79.97126197814941,1.3328543663024903,asleep,0.8309362118561134,0.6836514522821576,0.1646480393332534,0.2653823851555957,0.20838906902946064,0.5736498954983141,"[[107961 1906]
 [20898 4119]]",107961.0,1906.0,20898.0,4119.0
LSTM,128,3,32,120,20,55,2023-03-07 20:51:55.389909,2023-03-07 20:53:15.361171,79.97126197814941,1.3328543663024903,avg,0.8301577651908307,0.7598834481473027,0.5736773036857078,0.5844430039289317,0.20762752145489827,0.5733876356255333,,,,,
LSTM,128,3,32,120,20,56,2023-03-07 20:53:16.068136,2023-03-07 20:54:35.811321,79.74318504333496,1.3290530840555828,awake,0.8301800065241244,0.8371886881944498,0.9820589764404353,0.9038556785843204,0.21482046096427443,0.5763465555945592,"[[4308 20939]
 [1967 107670]]",4308.0,20939.0,1967.0,107670.0
LSTM,128,3,32,120,20,56,2023-03-07 20:53:16.068136,2023-03-07 20:54:35.811321,79.74318504333496,1.3290530840555828,asleep,0.8317220722991607,0.6847808764940239,0.17176320102330414,0.2746388853381056,0.21634687024252808,0.5768798074345679,"[[107889 1978]
 [20720 4297]]",107889.0,1978.0,20720.0,4297.0
LSTM,128,3,32,120,20,56,2023-03-07 20:53:16.068136,2023-03-07 20:54:35.811321,79.74318504333496,1.3290530840555828,avg,0.8309510394116426,0.7609847823442368,0.5769110887318697,0.589247281961213,0.21558366560340125,0.5766131815145635,,,,,
LSTM,128,3,32,120,20,57,2023-03-07 20:54:36.518044,2023-03-07 20:55:56.512617,79.99457311630249,1.3332428852717082,awake,0.8298760416357759,0.8372731799931526,0.981447868876383,0.9036459754863471,0.21498076712190717,0.5765559144754236,"[[4334 20913]
 [2034 107603]]",4334.0,20913.0,2034.0,107603.0
LSTM,128,3,32,120,20,57,2023-03-07 20:54:36.518044,2023-03-07 20:55:56.512617,79.99457311630249,1.3332428852717082,asleep,0.8314329349663414,0.6790201005025126,0.1728424671223568,0.2755456428230046,0.21658274165654623,0.5771190773177204,"[[107823 2044]
 [20693 4324]]",107823.0,2044.0,20693.0,4324.0
LSTM,128,3,32,120,20,57,2023-03-07 20:54:36.518044,2023-03-07 20:55:56.512617,79.99457311630249,1.3332428852717082,avg,0.8306544883010587,0.7581466402478326,0.5771451679993699,0.5895958091546758,0.2157817543892267,0.5768374958965721,,,,,
LSTM,128,3,32,120,20,58,2023-03-07 20:55:57.223532,2023-03-07 20:57:17.208851,79.98531913757324,1.3330886522928873,awake,0.8298686278580113,0.837292910113846,0.9814022638342895,0.9036381349099706,0.2150977539628548,0.5766123292871294,"[[4338 20909]
 [2039 107598]]",4338.0,20909.0,2039.0,107598.0
LSTM,128,3,32,120,20,58,2023-03-07 20:55:57.223532,2023-03-07 20:57:17.208851,79.98531913757324,1.3330886522928873,asleep,0.8313810385219893,0.6782185980868747,0.17288243994084024,0.27553035611900367,0.216494392008461,0.5771026560704319,"[[107815 2052]
 [20692 4325]]",107815.0,2052.0,20692.0,4325.0
LSTM,128,3,32,120,20,58,2023-03-07 20:55:57.223532,2023-03-07 20:57:17.208851,79.98531913757324,1.3330886522928873,avg,0.8306248331900004,0.7577557541003603,0.5771423518875649,0.5895842455144871,0.2157960729856579,0.5768574926787806,,,,,
LSTM,128,3,32,120,20,59,2023-03-07 20:57:17.920941,2023-03-07 20:58:38.022142,80.1012008190155,1.3350200136502584,awake,0.8296981109694256,0.8378527990020271,0.9801709276977663,0.9034414053140645,0.21844211298337424,0.5782147465359351,"[[4450 20797]
 [2174 107463]]",4450.0,20797.0,2174.0,107463.0
LSTM,128,3,32,120,20,59,2023-03-07 20:57:17.920941,2023-03-07 20:58:38.022142,80.1012008190155,1.3350200136502584,asleep,0.8312105216334035,0.6698369565217391,0.17735939561098454,0.28045889826490944,0.21987773871062855,0.5787267547015574,"[[107680 2187]
 [20580 4437]]",107680.0,2187.0,20580.0,4437.0
LSTM,128,3,32,120,20,59,2023-03-07 20:57:17.920941,2023-03-07 20:58:38.022142,80.1012008190155,1.3350200136502584,avg,0.8304543163014145,0.7538448777618831,0.5787651616543754,0.591950151789487,0.2191599258470014,0.5784707506187463,,,,,
LSTM,128,3,32,120,20,60,2023-03-07 20:58:38.731575,2023-03-07 20:59:58.935000,80.20342493057251,1.3367237488428751,awake,0.829045698526141,0.836900351772873,0.980827640303912,0.9031659310709742,0.2115542476826371,0.5753744095289117,"[[4290 20957]
 [2102 107535]]",4290.0,20957.0,2102.0,107535.0
LSTM,128,3,32,120,20,60,2023-03-07 20:58:38.731575,2023-03-07 20:59:58.935000,80.20342493057251,1.3367237488428751,asleep,0.8305729367456481,0.6692740926157698,0.17100371747211895,0.2724059982807476,0.21299528319549177,0.5758811354979624,"[[107753 2114]
 [20739 4278]]",107753.0,2114.0,20739.0,4278.0
