NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MLP,12,1,32,120,20,6,2023-03-15 04:07:03.114368,2023-03-15 04:07:10.067016,6.952647924423218,0.11587746540705363,avg,0.20285718522033094,0.5547503110007567,0.5069446529835714,0.18006569538783365,0.0052557476198453745,0.5069446529835714,,,,,
MLP,12,1,32,120,20,7,2023-03-15 04:07:10.748503,2023-03-15 04:07:17.708862,6.9603590965271,0.11600598494211832,awake,0.20833580451930492,0.9301246738184981,0.0292292693593797,0.05667744386141587,0.007467018131661063,0.5098205228833899,"[[24894 241]
 [106545 3208]]",24894.0,241.0,106545.0,3208.0
MLP,12,1,32,120,20,7,2023-03-15 04:07:10.748503,2023-03-15 04:07:17.708862,6.9603590965271,0.11600598494211832,asleep,0.20833580451930492,0.18939584141693105,0.9904117764074001,0.31798382873273984,0.007467018131661063,0.5098205228833899,"[[3208 106545]
 [241 24894]]",3208.0,106545.0,241.0,24894.0
MLP,12,1,32,120,20,7,2023-03-15 04:07:10.748503,2023-03-15 04:07:17.708862,6.9603590965271,0.11600598494211832,avg,0.20833580451930492,0.5597602576177145,0.5098205228833899,0.18733063629707786,0.007467018131661063,0.5098205228833899,,,,,
MLP,12,1,32,120,20,8,2023-03-15 04:07:18.391728,2023-03-15 04:07:25.345802,6.954074144363403,0.11590123573939005,awake,0.21950062273886484,0.9251092948108725,0.04434502929304894,0.08463317509172796,0.011015855004060882,0.5143348380998765,"[[24741 394]
 [104886 4867]]",24741.0,394.0,104886.0,4867.0
MLP,12,1,32,120,20,8,2023-03-15 04:07:18.391728,2023-03-15 04:07:25.345802,6.954074144363403,0.11590123573939005,asleep,0.21950062273886484,0.19086301464972574,0.9843246469067038,0.31972964939713877,0.011015855004060882,0.5143348380998765,"[[4867 104886]
 [394 24741]]",4867.0,104886.0,394.0,24741.0
MLP,12,1,32,120,20,8,2023-03-15 04:07:18.391728,2023-03-15 04:07:25.345802,6.954074144363403,0.11590123573939005,avg,0.21950062273886484,0.5579861547302991,0.5143348380998763,0.20218141224443337,0.011015855004060882,0.5143348380998765,,,,,
MLP,12,1,32,120,20,9,2023-03-15 04:07:26.029126,2023-03-15 04:07:33.155366,7.126240015029907,0.11877066691716512,awake,0.22486062511120336,0.9065727699530517,0.05278215629641103,0.09975633486305674,0.011229172552670197,0.5145152078478276,"[[24538 597]
 [103960 5793]]",24538.0,597.0,103960.0,5793.0
MLP,12,1,32,120,20,9,2023-03-15 04:07:26.029126,2023-03-15 04:07:33.155366,7.126240015029907,0.11877066691716512,asleep,0.22486062511120336,0.19096017058631262,0.9762482593992441,0.319436579380732,0.011229172552670197,0.5145152078478276,"[[5793 103960]
 [597 24538]]",5793.0,103960.0,597.0,24538.0
MLP,12,1,32,120,20,9,2023-03-15 04:07:26.029126,2023-03-15 04:07:33.155366,7.126240015029907,0.11877066691716512,avg,0.22486062511120336,0.5487664702696822,0.5145152078478276,0.20959645712189437,0.011229172552670197,0.5145152078478276,,,,,
MLP,12,1,32,120,20,10,2023-03-15 04:07:33.835768,2023-03-15 04:07:40.986755,7.150986909866333,0.11918311516443889,awake,0.21314720360595457,0.9057450628366248,0.036773482273833064,0.07067744223309898,0.0076727567002204955,0.5100318575085099,"[[24715 420]
 [105717 4036]]",24715.0,420.0,105717.0,4036.0
MLP,12,1,32,120,20,10,2023-03-15 04:07:33.835768,2023-03-15 04:07:40.986755,7.150986909866333,0.11918311516443889,asleep,0.21314720360595457,0.18948570902845926,0.9832902327431868,0.31774090906169045,0.0076727567002204955,0.51003185750851,"[[4036 105717]
 [420 24715]]",4036.0,105717.0,420.0,24715.0
MLP,12,1,32,120,20,10,2023-03-15 04:07:33.835768,2023-03-15 04:07:40.986755,7.150986909866333,0.11918311516443889,avg,0.21314720360595457,0.547615385932542,0.51003185750851,0.1942091756473947,0.0076727567002204955,0.5100318575085099,,,,,
MLP,12,1,32,120,20,11,2023-03-15 04:07:41.666206,2023-03-15 04:07:48.741534,7.07532811164856,0.11792213519414266,awake,0.22681780440068797,0.9137617459836314,0.05493243920439533,0.10363469157978875,0.01250724777938661,0.5161473415437134,"[[24566 569]
 [103724 6029]]",24566.0,569.0,103724.0,6029.0
MLP,12,1,32,120,20,11,2023-03-15 04:07:41.666206,2023-03-15 04:07:48.741534,7.07532811164856,0.11792213519414266,asleep,0.22681780440068797,0.19148803492088237,0.9773622438830316,0.32023464233338766,0.01250724777938661,0.5161473415437134,"[[6029 103724]
 [569 24566]]",6029.0,103724.0,569.0,24566.0
MLP,12,1,32,120,20,11,2023-03-15 04:07:41.666206,2023-03-15 04:07:48.741534,7.07532811164856,0.11792213519414266,avg,0.22681780440068797,0.5526248904522568,0.5161473415437134,0.2119346669565882,0.01250724777938661,0.5161473415437134,,,,,
MLP,12,1,32,120,20,12,2023-03-15 04:07:49.420638,2023-03-15 04:07:56.355522,6.9348838329315186,0.11558139721552531,awake,0.2811888381472036,0.9124435847840103,0.12894408353302417,0.2259565873402362,0.0306354734070009,0.537457918034664,"[[23777 1358]
 [95601 14152]]",23777.0,1358.0,95601.0,14152.0
MLP,12,1,32,120,20,12,2023-03-15 04:07:49.420638,2023-03-15 04:07:56.355522,6.9348838329315186,0.11558139721552531,asleep,0.2811888381472036,0.19917405217041667,0.945971752536304,0.3290638212479154,0.0306354734070009,0.537457918034664,"[[14152 95601]
 [1358 23777]]",14152.0,95601.0,1358.0,23777.0
MLP,12,1,32,120,20,12,2023-03-15 04:07:49.420638,2023-03-15 04:07:56.355522,6.9348838329315186,0.11558139721552531,avg,0.2811888381472036,0.5558088184772135,0.537457918034664,0.2775102042940758,0.0306354734070009,0.537457918034664,,,,,
MLP,12,1,32,120,20,13,2023-03-15 04:07:57.040472,2023-03-15 04:08:04.113433,7.07296085357666,0.11788268089294433,awake,0.2434241741296483,0.9315175969513562,0.07572458156041292,0.14006319780914261,0.020191309698203597,0.5257079243588816,"[[24524 611]
 [101442 8311]]",24524.0,611.0,101442.0,8311.0
MLP,12,1,32,120,20,13,2023-03-15 04:07:57.040472,2023-03-15 04:08:04.113433,7.07296085357666,0.11788268089294433,asleep,0.2434241741296483,0.19468745534509313,0.9756912671573503,0.32460407277251635,0.020191309698203597,0.5257079243588816,"[[8311 101442]
 [611 24524]]",8311.0,101442.0,611.0,24524.0
MLP,12,1,32,120,20,13,2023-03-15 04:07:57.040472,2023-03-15 04:08:04.113433,7.07296085357666,0.11788268089294433,avg,0.2434241741296483,0.5631025261482246,0.5257079243588816,0.23233363529082948,0.020191309698203597,0.5257079243588816,,,,,
MLP,12,1,32,120,20,14,2023-03-15 04:08:04.796403,2023-03-15 04:08:11.963948,7.1675450801849365,0.11945908466974894,awake,0.30669147737382124,0.9149795501022495,0.16306615764489354,0.27680124968100656,0.04065968316137247,0.5484517181699701,"[[23472 1663]
 [91856 17897]]",23472.0,1663.0,91856.0,17897.0
MLP,12,1,32,120,20,14,2023-03-15 04:08:04.796403,2023-03-15 04:08:11.963948,7.1675450801849365,0.11945908466974894,asleep,0.30669147737382124,0.20352386237513873,0.9338372786950467,0.3342090087781124,0.04065968316137247,0.5484517181699702,"[[17897 91856]
 [1663 23472]]",17897.0,91856.0,1663.0,23472.0
MLP,12,1,32,120,20,14,2023-03-15 04:08:04.796403,2023-03-15 04:08:11.963948,7.1675450801849365,0.11945908466974894,avg,0.30669147737382124,0.5592517062386941,0.5484517181699702,0.30550512922955947,0.04065968316137247,0.5484517181699702,,,,,
MLP,12,1,32,120,20,15,2023-03-15 04:08:12.646332,2023-03-15 04:08:19.754357,7.108025074005127,0.11846708456675212,awake,0.3260408635312259,0.9102229188436085,0.19048226472169325,0.31503680653400745,0.046522815241066495,0.5542226322613837,"[[23073 2062]
 [88847 20906]]",23073.0,2062.0,88847.0,20906.0
MLP,12,1,32,120,20,15,2023-03-15 04:08:12.646332,2023-03-15 04:08:19.754357,7.108025074005127,0.11846708456675212,asleep,0.3260408635312259,0.20615618298784846,0.9179629998010742,0.3366969464813396,0.046522815241066495,0.5542226322613837,"[[20906 88847]
 [2062 23073]]",20906.0,88847.0,2062.0,23073.0
MLP,12,1,32,120,20,15,2023-03-15 04:08:12.646332,2023-03-15 04:08:19.754357,7.108025074005127,0.11846708456675212,avg,0.3260408635312259,0.5581895509157285,0.5542226322613837,0.32586687650767354,0.046522815241066495,0.5542226322613837,,,,,
MLP,12,1,32,120,20,16,2023-03-15 04:08:20.442948,2023-03-15 04:08:27.481409,7.038460969924927,0.11730768283208211,awake,0.32309026748116954,0.9093652907234798,0.1866737127914499,0.30976013546714243,0.045100337690720305,0.5527162078976148,"[[23093 2042]
 [89265 20488]]",23093.0,2042.0,89265.0,20488.0
MLP,12,1,32,120,20,16,2023-03-15 04:08:20.442948,2023-03-15 04:08:27.481409,7.038460969924927,0.11730768283208211,asleep,0.32309026748116954,0.20553053632140122,0.9187587030037796,0.33591528295985973,0.045100337690720305,0.5527162078976147,"[[20488 89265]
 [2042 23093]]",20488.0,89265.0,2042.0,23093.0
MLP,12,1,32,120,20,16,2023-03-15 04:08:20.442948,2023-03-15 04:08:27.481409,7.038460969924927,0.11730768283208211,avg,0.32309026748116954,0.5574479135224405,0.5527162078976148,0.3228377092135011,0.045100337690720305,0.5527162078976147,,,,,
MLP,12,1,32,120,20,17,2023-03-15 04:08:28.171847,2023-03-15 04:08:35.134444,6.962596893310547,0.11604328155517578,awake,0.3468433070399146,0.9131364018013892,0.21799859684928885,0.35196940164024865,0.0558634376097652,0.5637237861907076,"[[22859 2276]
 [85827 23926]]",22859.0,2276.0,85827.0,23926.0
MLP,12,1,32,120,20,17,2023-03-15 04:08:28.171847,2023-03-15 04:08:35.134444,6.962596893310547,0.11604328155517578,asleep,0.3468433070399146,0.2103214765471174,0.9094489755321266,0.34163546827478497,0.0558634376097652,0.5637237861907077,"[[23926 85827]
 [2276 22859]]",23926.0,85827.0,2276.0,22859.0
MLP,12,1,32,120,20,17,2023-03-15 04:08:28.171847,2023-03-15 04:08:35.134444,6.962596893310547,0.11604328155517578,avg,0.3468433070399146,0.5617289391742533,0.5637237861907077,0.34680243495751684,0.0558634376097652,0.5637237861907076,,,,,
MLP,12,1,32,120,20,18,2023-03-15 04:08:35.820214,2023-03-15 04:08:42.738074,6.91786003112793,0.1152976671854655,awake,0.29905551272166536,0.936144578313253,0.1486701958033038,0.2565908965820904,0.04320842254608914,0.5521946562863744,"[[24022 1113]
 [93436 16317]]",24022.0,1113.0,93436.0,16317.0
MLP,12,1,32,120,20,18,2023-03-15 04:08:35.820214,2023-03-15 04:08:42.738074,6.91786003112793,0.1152976671854655,asleep,0.29905551272166536,0.20451565666025304,0.955719116769445,0.3369309853919898,0.04320842254608914,0.5521946562863744,"[[16317 93436]
 [1113 24022]]",16317.0,93436.0,1113.0,24022.0
MLP,12,1,32,120,20,18,2023-03-15 04:08:35.820214,2023-03-15 04:08:42.738074,6.91786003112793,0.1152976671854655,avg,0.29905551272166536,0.570330117486753,0.5521946562863744,0.2967609409870401,0.04320842254608914,0.5521946562863744,,,,,
MLP,12,1,32,120,20,19,2023-03-15 04:08:43.427253,2023-03-15 04:08:50.421985,6.994731903076172,0.11657886505126953,awake,0.2659169088428919,0.941219993423216,0.10431605514200068,0.18781630125413193,0.03038782822205799,0.5379348328226414,"[[24420 715]
 [98304 11449]]",24420.0,715.0,98304.0,11449.0
MLP,12,1,32,120,20,19,2023-03-15 04:08:43.427253,2023-03-15 04:08:50.421985,6.994731903076172,0.11657886505126953,asleep,0.2659169088428919,0.19898308399335093,0.9715536105032823,0.33031469169952454,0.03038782822205799,0.5379348328226414,"[[11449 98304]
 [715 24420]]",11449.0,98304.0,715.0,24420.0
MLP,12,1,32,120,20,19,2023-03-15 04:08:43.427253,2023-03-15 04:08:50.421985,6.994731903076172,0.11657886505126953,avg,0.2659169088428919,0.5701015387082835,0.5379348328226414,0.25906549647682825,0.03038782822205799,0.5379348328226414,,,,,
MLP,12,1,32,120,20,20,2023-03-15 04:08:51.111226,2023-03-15 04:08:58.254004,7.142777919769287,0.11904629866282145,awake,0.2748724868038669,0.9481386970879616,0.11510391515493881,0.20528612169617394,0.0353429376990837,0.5438061847507338,"[[24444 691]
 [97120 12633]]",24444.0,691.0,97120.0,12633.0
MLP,12,1,32,120,20,20,2023-03-15 04:08:51.111226,2023-03-15 04:08:58.254004,7.142777919769287,0.11904629866282145,asleep,0.2748724868038669,0.20107926688822347,0.9725084543465288,0.3332538054110798,0.0353429376990837,0.5438061847507338,"[[12633 97120]
 [691 24444]]",12633.0,97120.0,691.0,24444.0
MLP,12,1,32,120,20,20,2023-03-15 04:08:51.111226,2023-03-15 04:08:58.254004,7.142777919769287,0.11904629866282145,avg,0.2748724868038669,0.5746089819880925,0.5438061847507338,0.26926996355362687,0.0353429376990837,0.5438061847507338,,,,,
MLP,12,1,32,120,20,21,2023-03-15 04:08:58.940267,2023-03-15 04:09:06.057552,7.1172850131988525,0.11862141688664754,awake,0.3172483838443746,0.9197888931152529,0.17625941887693275,0.2958290323813893,0.04623274213848583,0.5545709268643665,"[[23448 1687]
 [90408 19345]]",23448.0,1687.0,90408.0,19345.0
MLP,12,1,32,120,20,21,2023-03-15 04:08:58.940267,2023-03-15 04:09:06.057552,7.1172850131988525,0.11862141688664754,asleep,0.3172483838443746,0.20594435075885328,0.9328824348518002,0.33740314121058196,0.04623274213848583,0.5545709268643665,"[[19345 90408]
 [1687 23448]]",19345.0,90408.0,1687.0,23448.0
MLP,12,1,32,120,20,21,2023-03-15 04:08:58.940267,2023-03-15 04:09:06.057552,7.1172850131988525,0.11862141688664754,avg,0.3172483838443746,0.5628666219370531,0.5545709268643665,0.31661608679598563,0.04623274213848583,0.5545709268643665,,,,,
MLP,12,1,32,120,20,22,2023-03-15 04:09:06.739460,2023-03-15 04:09:13.715175,6.975714921951294,0.1162619153658549,awake,0.29437014411956586,0.9449193942354666,0.14098931236503787,0.24536783768998408,0.043214720518880756,0.5525515489615124,"[[24233 902]
 [94279 15474]]",24233.0,902.0,94279.0,15474.0
MLP,12,1,32,120,20,22,2023-03-15 04:09:06.739460,2023-03-15 04:09:13.715175,6.975714921951294,0.1162619153658549,asleep,0.29437014411956586,0.20447718374510598,0.9641137855579869,0.33739653456041546,0.043214720518880756,0.5525515489615124,"[[15474 94279]
 [902 24233]]",15474.0,94279.0,902.0,24233.0
MLP,12,1,32,120,20,22,2023-03-15 04:09:06.739460,2023-03-15 04:09:13.715175,6.975714921951294,0.1162619153658549,avg,0.29437014411956586,0.5746982889902863,0.5525515489615124,0.2913821861251998,0.043214720518880756,0.5525515489615124,,,,,
MLP,12,1,32,120,20,23,2023-03-15 04:09:14.398292,2023-03-15 04:09:21.351235,6.952942848205566,0.11588238080342611,awake,0.3030588339956112,0.9441435341909276,0.15246963636529298,0.2625414780705539,0.0468941236399012,0.5565411639156881,"[[24145 990]
 [93019 16734]]",24145.0,990.0,93019.0,16734.0
MLP,12,1,32,120,20,23,2023-03-15 04:09:14.398292,2023-03-15 04:09:21.351235,6.952942848205566,0.11588238080342611,asleep,0.3030588339956112,0.2060786589737462,0.9606126914660832,0.3393558633581403,0.0468941236399012,0.5565411639156881,"[[16734 93019]
 [990 24145]]",16734.0,93019.0,990.0,24145.0
MLP,12,1,32,120,20,23,2023-03-15 04:09:14.398292,2023-03-15 04:09:21.351235,6.952942848205566,0.11588238080342611,avg,0.3030588339956112,0.5751110965823368,0.5565411639156881,0.30094867071434706,0.0468941236399012,0.5565411639156881,,,,,
MLP,12,1,32,120,20,24,2023-03-15 04:09:22.034674,2023-03-15 04:09:28.965731,6.931056976318359,0.11551761627197266,awake,0.3268489413439298,0.9341243300196985,0.18578991007079534,0.30993600948458,0.05474978793899965,0.5642894248981389,"[[23697 1438]
 [89362 20391]]",23697.0,1438.0,89362.0,20391.0
MLP,12,1,32,120,20,24,2023-03-15 04:09:22.034674,2023-03-15 04:09:28.965731,6.931056976318359,0.11551761627197266,asleep,0.3268489413439298,0.20959852820208918,0.9427889397254824,0.3429526607522758,0.05474978793899965,0.5642894248981389,"[[20391 89362]
 [1438 23697]]",20391.0,89362.0,1438.0,23697.0
MLP,12,1,32,120,20,24,2023-03-15 04:09:22.034674,2023-03-15 04:09:28.965731,6.931056976318359,0.11551761627197266,avg,0.3268489413439298,0.5718614291108939,0.5642894248981388,0.3264443351184279,0.05474978793899965,0.5642894248981389,,,,,
MLP,12,1,32,120,20,25,2023-03-15 04:09:29.654903,2023-03-15 04:09:36.643291,6.9883880615234375,0.11647313435872396,awake,0.3111025443330763,0.9432183302607322,0.16315727132743524,0.2781929189516693,0.050277538706438585,0.5601344343508073,"[[24057 1078]
 [91846 17907]]",24057.0,1078.0,91846.0,17907.0
MLP,12,1,32,120,20,25,2023-03-15 04:09:29.654903,2023-03-15 04:09:36.643291,6.9883880615234375,0.11647313435872396,asleep,0.3111025443330763,0.20756149538838511,0.9571115973741794,0.3411421035465619,0.050277538706438585,0.5601344343508073,"[[17907 91846]
 [1078 24057]]",17907.0,91846.0,1078.0,24057.0
MLP,12,1,32,120,20,25,2023-03-15 04:09:29.654903,2023-03-15 04:09:36.643291,6.9883880615234375,0.11647313435872396,avg,0.3111025443330763,0.5753899128245586,0.5601344343508073,0.3096675112491156,0.050277538706438585,0.5601344343508073,,,,,
MLP,12,1,32,120,20,26,2023-03-15 04:09:37.327712,2023-03-15 04:09:44.412854,7.085141897201538,0.1180856982866923,awake,0.28264930905640234,0.951546750086896,0.12471640866308893,0.22052876637290758,0.03938285497579497,0.548493076024403,"[[24438 697]
 [96065 13688]]",24438.0,697.0,96065.0,13688.0
MLP,12,1,32,120,20,26,2023-03-15 04:09:37.327712,2023-03-15 04:09:44.412854,7.085141897201538,0.1180856982866923,asleep,0.28264930905640234,0.2027999302921919,0.9722697433857171,0.33559922547686727,0.03938285497579497,0.5484930760244031,"[[13688 96065]
 [697 24438]]",13688.0,96065.0,697.0,24438.0
MLP,12,1,32,120,20,26,2023-03-15 04:09:37.327712,2023-03-15 04:09:44.412854,7.085141897201538,0.1180856982866923,avg,0.28264930905640234,0.577173340189544,0.548493076024403,0.2780639959248874,0.03938285497579497,0.5484930760244031,,,,,
MLP,12,1,32,120,20,27,2023-03-15 04:09:45.097221,2023-03-15 04:09:52.249308,7.152087211608887,0.11920145352681479,awake,0.3565624814661052,0.9203002013545671,0.22904157517334378,0.36679604284005013,0.06290092968518002,0.571214640779431,"[[22958 2177]
 [84615 25138]]",22958.0,2177.0,84615.0,25138.0
MLP,12,1,32,120,20,27,2023-03-15 04:09:45.097221,2023-03-15 04:09:52.249308,7.152087211608887,0.11920145352681479,asleep,0.3565624814661052,0.2134178650776682,0.9133877063855182,0.34599270579015584,0.06290092968518002,0.571214640779431,"[[25138 84615]
 [2177 22958]]",25138.0,84615.0,2177.0,22958.0
MLP,12,1,32,120,20,27,2023-03-15 04:09:45.097221,2023-03-15 04:09:52.249308,7.152087211608887,0.11920145352681479,avg,0.3565624814661052,0.5668590332161176,0.571214640779431,0.356394374315103,0.06290092968518002,0.571214640779431,,,,,
MLP,12,1,32,120,20,28,2023-03-15 04:09:52.933733,2023-03-15 04:09:59.910589,6.976855993270874,0.11628093322118123,awake,0.29487426605776645,0.9489145099963203,0.14098020099678368,0.24548822376823548,0.044320130911944755,0.5539195813020521,"[[24302 833]
 [94280 15473]]",24302.0,833.0,94280.0,15473.0
MLP,12,1,32,120,20,28,2023-03-15 04:09:52.933733,2023-03-15 04:09:59.910589,6.976855993270874,0.11628093322118123,asleep,0.29487426605776645,0.20493835489366008,0.9668589616073204,0.3381924198250729,0.044320130911944755,0.5539195813020521,"[[15473 94280]
 [833 24302]]",15473.0,94280.0,833.0,24302.0
MLP,12,1,32,120,20,28,2023-03-15 04:09:52.933733,2023-03-15 04:09:59.910589,6.976855993270874,0.11628093322118123,avg,0.29487426605776645,0.5769264324449902,0.5539195813020521,0.2918403217966542,0.044320130911944755,0.5539195813020521,,,,,
MLP,12,1,32,120,20,29,2023-03-15 04:10:00.596320,2023-03-15 04:10:07.593414,6.99709415435791,0.11661823590596516,awake,0.2764664017555305,0.9473103245271911,0.11729064353593979,0.20873668336819573,0.03588266291974307,0.5444022344395434,"[[24419 716]
 [96880 12873]]",24419.0,716.0,96880.0,12873.0
MLP,12,1,32,120,20,29,2023-03-15 04:10:00.596320,2023-03-15 04:10:07.593414,6.99709415435791,0.11661823590596516,asleep,0.2764664017555305,0.20131245929480046,0.971513825343147,0.33351544040318504,0.03588266291974307,0.5444022344395434,"[[12873 96880]
 [716 24419]]",12873.0,96880.0,716.0,24419.0
MLP,12,1,32,120,20,29,2023-03-15 04:10:00.596320,2023-03-15 04:10:07.593414,6.99709415435791,0.11661823590596516,avg,0.2764664017555305,0.5743113919109958,0.5444022344395434,0.2711260618856904,0.03588266291974307,0.5444022344395434,,,,,
MLP,12,1,32,120,20,30,2023-03-15 04:10:08.278732,2023-03-15 04:10:15.218724,6.9399919509887695,0.11566653251647949,awake,0.29001838562362847,0.9496495402224937,0.13455668637759333,0.2357147417480687,0.04229643839646735,0.5517024529958386,"[[24352 783]
 [94985 14768]]",24352.0,783.0,94985.0,14768.0
MLP,12,1,32,120,20,30,2023-03-15 04:10:08.278732,2023-03-15 04:10:15.218724,6.9399919509887695,0.11566653251647949,asleep,0.29001838562362847,0.20406076908251422,0.968848219614084,0.3371172268674899,0.04229643839646735,0.5517024529958386,"[[14768 94985]
 [783 24352]]",14768.0,94985.0,783.0,24352.0
MLP,12,1,32,120,20,30,2023-03-15 04:10:08.278732,2023-03-15 04:10:15.218724,6.9399919509887695,0.11566653251647949,avg,0.29001838562362847,0.5768551546525039,0.5517024529958386,0.2864159843077793,0.04229643839646735,0.5517024529958386,,,,,
MLP,12,1,32,120,20,31,2023-03-15 04:10:15.905162,2023-03-15 04:10:22.971682,7.0665199756622314,0.11777533292770385,awake,0.31159183915544747,0.9394018205461638,0.16455131067032336,0.28004776008311494,0.04948948366270389,0.5591007995563672,"[[23970 1165]
 [91693 18060]]",23970.0,1165.0,91693.0,18060.0
MLP,12,1,32,120,20,31,2023-03-15 04:10:15.905162,2023-03-15 04:10:22.971682,7.0665199756622314,0.11777533292770385,asleep,0.31159183915544747,0.20723999896250314,0.953650288442411,0.3404877910197588,0.04948948366270389,0.5591007995563672,"[[18060 91693]
 [1165 23970]]",18060.0,91693.0,1165.0,23970.0
MLP,12,1,32,120,20,31,2023-03-15 04:10:15.905162,2023-03-15 04:10:22.971682,7.0665199756622314,0.11777533292770385,avg,0.31159183915544747,0.5733209097543335,0.5591007995563672,0.31026777555143686,0.04948948366270389,0.5591007995563672,,,,,
MLP,12,1,32,120,20,32,2023-03-15 04:10:23.656370,2023-03-15 04:10:30.625806,6.969436168670654,0.11615726947784424,awake,0.3232162979657197,0.9297918897527818,0.18196313540404363,0.304361741038771,0.051816028144011206,0.5609835569600286,"[[23627 1508]
 [89782 19971]]",23627.0,1508.0,89782.0,19971.0
MLP,12,1,32,120,20,32,2023-03-15 04:10:23.656370,2023-03-15 04:10:30.625806,6.969436168670654,0.11615726947784424,asleep,0.3232162979657197,0.20833443553862568,0.9400039785160135,0.3410757593255572,0.051816028144011206,0.5609835569600286,"[[19971 89782]
 [1508 23627]]",19971.0,89782.0,1508.0,23627.0
MLP,12,1,32,120,20,32,2023-03-15 04:10:23.656370,2023-03-15 04:10:30.625806,6.969436168670654,0.11615726947784424,avg,0.3232162979657197,0.5690631626457038,0.5609835569600286,0.3227187501821641,0.051816028144011206,0.5609835569600286,,,,,
MLP,12,1,32,120,20,33,2023-03-15 04:10:31.314170,2023-03-15 04:10:38.247300,6.9331300258636475,0.11555216709772746,awake,0.3414388233200878,0.9309875983684233,0.2058804770712418,0.3371933385065362,0.06025037402505029,0.5696201669223326,"[[23460 1675]
 [87157 22596]]",23460.0,1675.0,87157.0,22596.0
MLP,12,1,32,120,20,33,2023-03-15 04:10:31.314170,2023-03-15 04:10:38.247300,6.9331300258636475,0.11555216709772746,asleep,0.3414388233200878,0.21208313369554407,0.9333598567734235,0.34563026695739285,0.06025037402505029,0.5696201669223326,"[[22596 87157]
 [1675 23460]]",22596.0,87157.0,1675.0,23460.0
MLP,12,1,32,120,20,33,2023-03-15 04:10:31.314170,2023-03-15 04:10:38.247300,6.9331300258636475,0.11555216709772746,avg,0.3414388233200878,0.5715353660319836,0.5696201669223326,0.34141180273196453,0.06025037402505029,0.5696201669223326,,,,,
MLP,12,1,32,120,20,34,2023-03-15 04:10:38.931980,2023-03-15 04:10:46.090583,7.158603191375732,0.11931005318959555,awake,0.3506464622501631,0.9323138142238521,0.21774347853817208,0.3530350257781455,0.0649376221803859,0.5743581128517397,"[[23400 1735]
 [85855 23898]]",23400.0,1735.0,85855.0,23898.0
MLP,12,1,32,120,20,34,2023-03-15 04:10:38.931980,2023-03-15 04:10:46.090583,7.158603191375732,0.11931005318959555,asleep,0.3506464622501631,0.21417784083108324,0.9309727471653073,0.3482401964431877,0.0649376221803859,0.5743581128517397,"[[23898 85855]
 [1735 23400]]",23898.0,85855.0,1735.0,23400.0
MLP,12,1,32,120,20,34,2023-03-15 04:10:38.931980,2023-03-15 04:10:46.090583,7.158603191375732,0.11931005318959555,avg,0.3506464622501631,0.5732458275274677,0.5743581128517397,0.3506376111106666,0.0649376221803859,0.5743581128517397,,,,,
MLP,12,1,32,120,20,35,2023-03-15 04:10:46.783942,2023-03-15 04:10:53.729532,6.945590019226074,0.11575983365376791,awake,0.360617697645454,0.9314977973568281,0.23119185808132808,0.3704422853722453,0.06927972359624712,0.5784763746344574,"[[23269 1866]
 [84379 25374]]",23269.0,1866.0,84379.0,25374.0
MLP,12,1,32,120,20,35,2023-03-15 04:10:46.783942,2023-03-15 04:10:53.729532,6.945590019226074,0.11575983365376791,asleep,0.360617697645454,0.21615821938168847,0.925760891187587,0.3504816128570675,0.06927972359624712,0.5784763746344574,"[[25374 84379]
 [1866 23269]]",25374.0,84379.0,1866.0,23269.0
MLP,12,1,32,120,20,35,2023-03-15 04:10:46.783942,2023-03-15 04:10:53.729532,6.945590019226074,0.11575983365376791,avg,0.360617697645454,0.5738280083692583,0.5784763746344576,0.3604619491146564,0.06927972359624712,0.5784763746344574,,,,,
MLP,12,1,32,120,20,36,2023-03-15 04:10:54.421923,2023-03-15 04:11:01.361775,6.939851999282837,0.11566419998804728,awake,0.338525295059605,0.9143387695785564,0.206372490956967,0.3367403828284705,0.05294404189480617,0.5609741905749626,"[[23013 2122]
 [87103 22650]]",23013.0,2122.0,87103.0,22650.0
MLP,12,1,32,120,20,36,2023-03-15 04:10:54.421923,2023-03-15 04:11:01.361775,6.939851999282837,0.11566419998804728,asleep,0.338525295059605,0.2089887028224781,0.915575890192958,0.3403006262430592,0.05294404189480617,0.5609741905749625,"[[22650 87103]
 [2122 23013]]",22650.0,87103.0,2122.0,23013.0
MLP,12,1,32,120,20,36,2023-03-15 04:10:54.421923,2023-03-15 04:11:01.361775,6.939851999282837,0.11566419998804728,avg,0.338525295059605,0.5616637362005172,0.5609741905749626,0.3385205045357649,0.05294404189480617,0.5609741905749626,,,,,
MLP,12,1,32,120,20,37,2023-03-15 04:11:02.053407,2023-03-15 04:11:09.361121,7.307713985443115,0.12179523309071859,awake,0.28815016902912044,0.928540223428821,0.1355589368855521,0.2365793156087012,0.03692468598674081,0.5450024642653342,"[[23990 1145]
 [94875 14878]]",23990.0,1145.0,94875.0,14878.0
