NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
LSTM,128,3,32,120,20,29,2023-03-15 01:20:59.342971,2023-03-15 01:22:47.217309,107.87433791160583,1.7979056318600972,avg,0.45701491652086235,0.5734946491419118,0.6080489496189354,0.4454501086637972,0.10749587078940986,0.60784314492158,,,,,
LSTM,128,3,32,120,20,30,2023-03-15 01:22:47.910372,2023-03-15 01:24:35.640014,107.72964191436768,1.7954940319061279,awake,0.4644880045075769,0.9122126468449009,0.3775002964327736,0.5340111478117259,0.11099834713875234,0.6098694891281783,"[[21264 3983]
 [68249 41388]]",21264.0,3983.0,68249.0,41388.0
LSTM,128,3,32,120,20,30,2023-03-15 01:22:47.910372,2023-03-15 01:24:35.640014,107.72964191436768,1.7954940319061279,asleep,0.4634945582871208,0.2355188631818842,0.842706959267698,0.36814808347157946,0.11017345394878886,0.6099269366318556,"[[41436 68431]
 [3935 21082]]",41436.0,68431.0,3935.0,21082.0
LSTM,128,3,32,120,20,30,2023-03-15 01:22:47.910372,2023-03-15 01:24:35.640014,107.72964191436768,1.7954940319061279,avg,0.4639912813973488,0.5738657550133925,0.6101036278502359,0.45107961564165266,0.1105859005437706,0.609898212880017,,,,,
LSTM,128,3,32,120,20,31,2023-03-15 01:24:36.334468,2023-03-15 01:26:24.222890,107.8884220123291,1.7981403668721516,awake,0.4683209276118739,0.9123570092644948,0.3826445451809152,0.539162955680219,0.11318906790773531,0.6115108098424082,"[[21217 4030]
 [67685 41952]]",21217.0,4030.0,67685.0,41952.0
LSTM,128,3,32,120,20,31,2023-03-15 01:24:36.334468,2023-03-15 01:26:24.222890,107.8884220123291,1.7981403668721516,asleep,0.467342308946947,0.236620098535466,0.8408682096174601,0.3693150396334237,0.1123601000649539,0.6115788525491799,"[[42001 67866]
 [3981 21036]]",42001.0,67866.0,3981.0,21036.0
LSTM,128,3,32,120,20,31,2023-03-15 01:24:36.334468,2023-03-15 01:26:24.222890,107.8884220123291,1.7981403668721516,avg,0.46783161827941044,0.5744885538999804,0.6117563773991876,0.45423899765682135,0.1127745839863446,0.6115448311957941,,,,,
LSTM,128,3,32,120,20,32,2023-03-15 01:26:24.917842,2023-03-15 01:28:12.701150,107.7833080291748,1.7963884671529133,awake,0.4754010853770647,0.9126807209731864,0.3921121519195162,0.5485517417379099,0.11734330738295606,0.6146008535570965,"[[21134 4113]
 [66647 42990]]",21134.0,4113.0,66647.0,42990.0
LSTM,128,3,32,120,20,32,2023-03-15 01:26:24.917842,2023-03-15 01:28:12.701150,107.7833080291748,1.7963884671529133,asleep,0.474437294267667,0.23870769300873765,0.8375904385018188,0.37153141013138535,0.11648613557405962,0.6146684113832148,"[[43040 66827]
 [4063 20954]]",43040.0,66827.0,4063.0,20954.0
LSTM,128,3,32,120,20,32,2023-03-15 01:26:24.917842,2023-03-15 01:28:12.701150,107.7833080291748,1.7963884671529133,avg,0.47491918982236586,0.5756942069909621,0.6148512952106675,0.4600415759346476,0.11691472147850784,0.6146346324701557,,,,,
LSTM,128,3,32,120,20,33,2023-03-15 01:28:13.394692,2023-03-15 01:30:01.304470,107.90977811813354,1.7984963019688924,awake,0.48284451825272084,0.9115091730812885,0.40286582084515266,0.5587688337318305,0.12057422879503843,0.6165119297119969,"[[20959 4288]
 [65468 44169]]",20959.0,4288.0,65468.0,44169.0
LSTM,128,3,32,120,20,33,2023-03-15 01:28:13.394692,2023-03-15 01:30:01.304470,107.90977811813354,1.7984963019688924,asleep,0.4819252098099107,0.24045726451224733,0.8307151137226686,0.3729586159865045,0.1197294645093625,0.6166099802459721,"[[44222 65645]
 [4235 20782]]",44222.0,65645.0,4235.0,20782.0
LSTM,128,3,32,120,20,33,2023-03-15 01:28:13.394692,2023-03-15 01:30:01.304470,107.90977811813354,1.7984963019688924,avg,0.48238486403131575,0.575983218796768,0.6167904672839106,0.4658637248591675,0.12015184665220047,0.6165609549789846,,,,,
LSTM,128,3,32,120,20,34,2023-03-15 01:30:02.000075,2023-03-15 01:31:49.805503,107.80542778968811,1.796757129828135,awake,0.48420123958364225,0.9115544233060772,0.4046900225288908,0.5605295904896058,0.12137747115851516,0.6170873568896682,"[[20942 4305]
 [65268 44369]]",20942.0,4305.0,65268.0,44369.0
LSTM,128,3,32,120,20,34,2023-03-15 01:30:02.000075,2023-03-15 01:31:49.805503,107.80542778968811,1.796757129828135,asleep,0.4832819311408321,0.24086532884816148,0.8300355758084502,0.37338056407167325,0.12052239067271764,0.6171804027021172,"[[44422 65445]
 [4252 20765]]",44422.0,65445.0,4252.0,20765.0
LSTM,128,3,32,120,20,34,2023-03-15 01:30:02.000075,2023-03-15 01:31:49.805503,107.80542778968811,1.796757129828135,avg,0.4837415853622372,0.5762098760771193,0.6173627991686705,0.46695507728063956,0.1209499309156164,0.6171338797958927,,,,,
LSTM,128,3,32,120,20,35,2023-03-15 01:31:50.498311,2023-03-15 01:33:38.068299,107.56998801231384,1.792833133538564,awake,0.4899543311289701,0.9120757153812004,0.41224221749956674,0.567833608683908,0.12509415235925425,0.6198336290492249,"[[20890 4357]
 [64440 45197]]",20890.0,4357.0,64440.0,45197.0
LSTM,128,3,32,120,20,35,2023-03-15 01:31:50.498311,2023-03-15 01:33:38.068299,107.56998801231384,1.792833133538564,asleep,0.48903502268615995,0.2427399507793273,0.8279569892473119,0.37541573400273687,0.12419666854779365,0.6199093018724204,"[[45250 64617]
 [4304 20713]]",45250.0,64617.0,4304.0,20713.0
LSTM,128,3,32,120,20,35,2023-03-15 01:31:50.498311,2023-03-15 01:33:38.068299,107.56998801231384,1.792833133538564,avg,0.489494676907565,0.5774078330802639,0.6200996033734393,0.4716246713433224,0.12464541045352395,0.6198714654608226,,,,,
LSTM,128,3,32,120,20,36,2023-03-15 01:33:38.759983,2023-03-15 01:35:26.504687,107.74470400810242,1.795745066801707,awake,0.49112570801577654,0.9122722336189212,0.41372894187181336,0.5692806807271632,0.12593511507590516,0.6204779695694076,"[[20885 4362]
 [64277 45360]]",20885.0,4362.0,64277.0,45360.0
LSTM,128,3,32,120,20,36,2023-03-15 01:33:38.759983,2023-03-15 01:35:26.504687,107.74470400810242,1.795745066801707,asleep,0.4902063995729664,0.24316009487799722,0.8277571251548946,0.37589740331642146,0.12502939939355018,0.6205511758280138,"[[45413 64454]
 [4309 20708]]",45413.0,64454.0,4309.0,20708.0
LSTM,128,3,32,120,20,36,2023-03-15 01:33:38.759983,2023-03-15 01:35:26.504687,107.74470400810242,1.795745066801707,avg,0.49066605379437145,0.5777161642484592,0.620743033513354,0.4725890420217923,0.12548225723472767,0.6205145726987107,,,,,
LSTM,128,3,32,120,20,37,2023-03-15 01:35:27.198664,2023-03-15 01:37:14.940570,107.74190616607666,1.7956984361012778,awake,0.4964339728952285,0.9125197784810126,0.4208159654131361,0.5760032959418716,0.12923921096733737,0.6228134170155949,"[[20824 4423]
 [63500 46137]]",20824.0,4423.0,63500.0,46137.0
LSTM,128,3,32,120,20,37,2023-03-15 01:35:27.198664,2023-03-15 01:37:14.940570,107.74190616607666,1.7956984361012778,asleep,0.4955443195634768,0.2448769033727053,0.8253987288643723,0.3776991247564958,0.12834418380857504,0.6229171732373779,"[[46192 63675]
 [4368 20649]]",46192.0,63675.0,4368.0,20649.0
LSTM,128,3,32,120,20,37,2023-03-15 01:35:27.198664,2023-03-15 01:37:14.940570,107.74190616607666,1.7956984361012778,avg,0.49598914622935264,0.5786983409268589,0.6231073471387542,0.4768512103491837,0.1287916973879562,0.6228652951264864,,,,,
LSTM,128,3,32,120,20,38,2023-03-15 01:37:15.632678,2023-03-15 01:39:03.440316,107.80763792991638,1.7967939654986063,awake,0.49815396933661515,0.9135218265704483,0.4225945620547808,0.5778678556951763,0.1311122931754739,0.6244354756643771,"[[20861 4386]
 [63305 46332]]",20861.0,4386.0,63305.0,46332.0
LSTM,128,3,32,120,20,38,2023-03-15 01:37:15.632678,2023-03-15 01:39:03.440316,107.80763792991638,1.7967939654986063,asleep,0.49724948844933425,0.24576432288572583,0.8268377503297758,0.37890514091021493,0.13018308308032533,0.6245195696409362,"[[46386 63481]
 [4332 20685]]",46386.0,63481.0,4332.0,20685.0
LSTM,128,3,32,120,20,38,2023-03-15 01:37:15.632678,2023-03-15 01:39:03.440316,107.80763792991638,1.7967939654986063,avg,0.4977017288929747,0.5796430747280871,0.6247161561922783,0.47838649830269564,0.13064768812789962,0.6244775226526567,,,,,
LSTM,128,3,32,120,20,39,2023-03-15 01:39:04.134120,2023-03-15 01:40:51.636275,107.5021550655365,1.7917025844256083,awake,0.49915482933483585,0.9167178309005566,0.422174995667521,0.5781125099920064,0.13442312079816843,0.6278102767777934,"[[21042 4205]
 [63351 46286]]",21042.0,4205.0,63351.0,46286.0
LSTM,128,3,32,120,20,39,2023-03-15 01:39:04.134120,2023-03-15 01:40:51.636275,107.5021550655365,1.7917025844256083,asleep,0.49820586578096737,0.24721244652992547,0.8339529120198265,0.3813728178411479,0.1334249516397319,0.6278541535897142,"[[46337 63530]
 [4154 20863]]",46337.0,63530.0,4154.0,20863.0
LSTM,128,3,32,120,20,39,2023-03-15 01:39:04.134120,2023-03-15 01:40:51.636275,107.5021550655365,1.7917025844256083,avg,0.4986803475579016,0.581965138715241,0.6280639538436738,0.47974266391657716,0.13392403621895016,0.6278322151837539,,,,,
LSTM,128,3,32,120,20,40,2023-03-15 01:40:52.335768,2023-03-15 01:42:40.280468,107.94470000267029,1.7990783333778382,awake,0.5041368879926456,0.9189252748544888,0.4276840847524102,0.5837026340686152,0.13933524072297587,0.6319115159770289,"[[21110 4137]
 [62747 46890]]",21110.0,4137.0,62747.0,46890.0
LSTM,128,3,32,120,20,40,2023-03-15 01:40:52.335768,2023-03-15 01:42:40.280468,107.94470000267029,1.7990783333778382,asleep,0.503187924438777,0.2496034916584185,0.8366710636766999,0.3844995131987435,0.13830886246048268,0.6319620074861787,"[[46941 62926]
 [4086 20931]]",46941.0,62926.0,4086.0,20931.0
LSTM,128,3,32,120,20,40,2023-03-15 01:40:52.335768,2023-03-15 01:42:40.280468,107.94470000267029,1.7990783333778382,avg,0.5036624062157113,0.5842643832564537,0.632177574214555,0.4841010736336794,0.13882205159172928,0.6319367617316038,,,,,
LSTM,128,3,32,120,20,41,2023-03-15 01:42:40.975948,2023-03-15 01:44:28.475855,107.49990701675415,1.7916651169459026,awake,0.5038922333264138,0.9210692319823371,0.42616999735490757,0.5827206684750413,0.14097843912137753,0.6337884485922952,"[[21243 4004]
 [62913 46724]]",21243.0,4004.0,62913.0,46724.0
LSTM,128,3,32,120,20,41,2023-03-15 01:42:40.975948,2023-03-15 01:44:28.475855,107.49990701675415,1.7916651169459026,asleep,0.5029432697725453,0.25029706735110985,0.8419874485349962,0.3858829564086358,0.13996459354531832,0.6338647410423259,"[[46775 63092]
 [3953 21064]]",46775.0,63092.0,3953.0,21064.0
LSTM,128,3,32,120,20,41,2023-03-15 01:42:40.975948,2023-03-15 01:44:28.475855,107.49990701675415,1.7916651169459026,avg,0.5034177515494795,0.5856831496667235,0.6340787229449518,0.48430181244183856,0.14047151633334792,0.6338265948173105,,,,,
LSTM,128,3,32,120,20,42,2023-03-15 01:44:29.172813,2023-03-15 01:46:16.763004,107.59019112586975,1.7931698520978292,awake,0.5145013493075532,0.9246186693338976,0.4384468746864653,0.5948300397213319,0.15074733391525874,0.6416102555790627,"[[21328 3919]
 [61567 48070]]",21328.0,3919.0,61567.0,48070.0
LSTM,128,3,32,120,20,42,2023-03-15 01:44:29.172813,2023-03-15 01:46:16.763004,107.59019112586975,1.7931698520978292,asleep,0.5135227306426262,0.2551058568068038,0.845305192469121,0.3919304618578101,0.14961668065408928,0.6416400993064565,"[[48119 61748]
 [3870 21147]]",48119.0,61748.0,3870.0,21147.0
LSTM,128,3,32,120,20,42,2023-03-15 01:44:29.172813,2023-03-15 01:46:16.763004,107.59019112586975,1.7931698520978292,avg,0.5140120399750897,0.5898622630703507,0.6418760335777931,0.493380250789571,0.150182007284674,0.6416251774427596,,,,,
LSTM,128,3,32,120,20,43,2023-03-15 01:46:17.460431,2023-03-15 01:48:04.978022,107.51759099960327,1.7919598499933878,awake,0.5258592568429169,0.9273832912339789,0.45207366126398935,0.60784145399247,0.16069990418705293,0.6491762135289725,"[[21366 3881]
 [60073 49564]]",21366.0,3881.0,60073.0,49564.0
LSTM,128,3,32,120,20,43,2023-03-15 01:46:17.460431,2023-03-15 01:48:04.978022,107.51759099960327,1.7919598499933878,asleep,0.5248213279558732,0.26008423482606613,0.8466642682975577,0.3979296610806343,0.1593892098538967,0.6491005632494187,"[[49609 60258]
 [3836 21181]]",49609.0,60258.0,3836.0,21181.0
LSTM,128,3,32,120,20,43,2023-03-15 01:46:17.460431,2023-03-15 01:48:04.978022,107.51759099960327,1.7919598499933878,avg,0.5253402923993951,0.5937337630300226,0.6493689647807735,0.5028855575365522,0.16004455702047482,0.6491383883891956,,,,,
LSTM,128,3,32,120,20,44,2023-03-15 01:48:05.673762,2023-03-15 01:49:53.404272,107.73050999641418,1.7955084999402364,awake,0.5423178434803239,0.9280646256679713,0.47363572516577435,0.6271876321033879,0.17280000674656049,0.6571054215007784,"[[21222 4025]
 [57709 51928]]",21222.0,4025.0,57709.0,51928.0
LSTM,128,3,32,120,20,44,2023-03-15 01:48:05.673762,2023-03-15 01:49:53.404272,107.73050999641418,1.7955084999402364,asleep,0.541339224815397,0.2665746031343832,0.8410680737098772,0.40483703390156617,0.17146626952559985,0.6570791322885083,"[[51977 57890]
 [3976 21041]]",51977.0,57890.0,3976.0,21041.0
LSTM,128,3,32,120,20,44,2023-03-15 01:48:05.673762,2023-03-15 01:49:53.404272,107.73050999641418,1.7955084999402364,avg,0.5418285341478604,0.5973196144011772,0.6573518994378258,0.5160123330024771,0.17213313813608017,0.6570922768946434,,,,,
LSTM,128,3,32,120,20,45,2023-03-15 01:49:54.101881,2023-03-15 01:51:41.659091,107.5572099685669,1.7926201661427816,awake,0.558865395450906,0.9294512686094122,0.4948420697392304,0.6458382934145993,0.18621129290547023,0.6658667908010129,"[[21129 4118]
 [55384 54253]]",21129.0,4118.0,55384.0,54253.0
LSTM,128,3,32,120,20,45,2023-03-15 01:49:54.101881,2023-03-15 01:51:41.659091,107.5572099685669,1.7926201661427816,asleep,0.5579312594525666,0.27382274907532056,0.8374705200463685,0.41270560425490005,0.18483292252487304,0.6658749835070329,"[[54305 55562]
 [4066 20951]]",54305.0,55562.0,4066.0,20951.0
LSTM,128,3,32,120,20,45,2023-03-15 01:49:54.101881,2023-03-15 01:51:41.659091,107.5572099685669,1.7926201661427816,avg,0.5583983274517363,0.6016370088423664,0.6661562948927995,0.5292719488347497,0.18552210771517164,0.6658708871540229,,,,,
LSTM,128,3,32,120,20,46,2023-03-15 01:51:42.357960,2023-03-15 01:53:30.645814,108.28785395622253,1.8047975659370423,awake,0.5715281278728389,0.9316293397718758,0.5103113000173299,0.6594182401056031,0.19801472204183468,0.6738390579383199,"[[21141 4106]
 [53688 55949]]",21141.0,4106.0,53688.0,55949.0
LSTM,128,3,32,120,20,46,2023-03-15 01:51:42.357960,2023-03-15 01:53:30.645814,108.28785395622253,1.8047975659370423,asleep,0.5705939918744996,0.2801453981745045,0.8379501938681696,0.41990665625062595,0.19654714084139524,0.6738332436023292,"[[56001 53866]
 [4054 20963]]",56001.0,53866.0,4054.0,20963.0
LSTM,128,3,32,120,20,46,2023-03-15 01:51:42.357960,2023-03-15 01:53:30.645814,108.28785395622253,1.8047975659370423,avg,0.5710610598736692,0.6058873689731902,0.6741307469427498,0.5396624481781145,0.19728093144161496,0.6738361507703245,,,,,
LSTM,128,3,32,120,20,47,2023-03-15 01:53:31.337137,2023-03-15 01:55:19.168493,107.83135604858398,1.7971892674763998,awake,0.5853325820705199,0.9327628164837467,0.5278966042485658,0.6742192141467563,0.21017986780311304,0.6813246240635232,"[[21075 4172]
 [51760 57877]]",21075.0,4172.0,51760.0,57877.0
LSTM,128,3,32,120,20,47,2023-03-15 01:53:31.337137,2023-03-15 01:55:19.168493,107.83135604858398,1.7971892674763998,asleep,0.5844132736277098,0.2869224960527219,0.8353519606667467,0.42713485672239715,0.20863438301079762,0.6813129231824545,"[[57930 51937]
 [4119 20898]]",57930.0,51937.0,4119.0,20898.0
LSTM,128,3,32,120,20,47,2023-03-15 01:53:31.337137,2023-03-15 01:55:19.168493,107.83135604858398,1.7971892674763998,avg,0.5848729278491148,0.6098426562682343,0.6816242824576562,0.5506770354345767,0.20940712540695533,0.6813187736229889,,,,,
LSTM,128,3,32,120,20,48,2023-03-15 01:55:19.858680,2023-03-15 01:57:07.468662,107.60998201370239,1.7934997002283732,awake,0.5967127309391773,0.9326712200012532,0.543046599232011,0.6864238238803733,0.21953384089550887,0.686404275573545,"[[20949 4298]
 [50099 59538]]",20949.0,4298.0,50099.0,59538.0
LSTM,128,3,32,120,20,48,2023-03-15 01:55:19.858680,2023-03-15 01:57:07.468662,107.60998201370239,1.7934997002283732,asleep,0.5958230776074256,0.29239387456367527,0.8303953311748011,0.4324988289179201,0.21795011595328673,0.6864028500376904,"[[59593 50274]
 [4243 20774]]",59593.0,50274.0,4243.0,20774.0
LSTM,128,3,32,120,20,48,2023-03-15 01:55:19.858680,2023-03-15 01:57:07.468662,107.60998201370239,1.7934997002283732,avg,0.5962679042733015,0.6125325472824643,0.6867209652034061,0.5594613263991467,0.2187419784243978,0.6864035628056178,,,,,
LSTM,128,3,32,120,20,49,2023-03-15 01:57:08.161749,2023-03-15 01:58:55.837325,107.67557621002197,1.7945929368336995,awake,0.611851665134486,0.9321213035606518,0.5635050211151345,0.7023880580046271,0.23198232210070757,0.6926528155442983,"[[20748 4499]
 [47856 61781]]",20748.0,4499.0,47856.0,61781.0
LSTM,128,3,32,120,20,49,2023-03-15 01:57:08.161749,2023-03-15 01:58:55.837325,107.67557621002197,1.7945929368336995,asleep,0.6109620118027342,0.2998804734417818,0.8223607946596314,0.4394954123540658,0.23026673752559534,0.6925933784797516,"[[61836 48031]
 [4444 20573]]",61836.0,48031.0,4444.0,20573.0
LSTM,128,3,32,120,20,49,2023-03-15 01:57:08.161749,2023-03-15 01:58:55.837325,107.67557621002197,1.7945929368336995,avg,0.6114068384686101,0.6160008885012168,0.6929329078873829,0.5709417351793464,0.23112452981315146,0.6926230970120248,,,,,
LSTM,128,3,32,120,20,50,2023-03-15 01:58:56.526177,2023-03-15 02:00:44.194288,107.66811108589172,1.7944685180981954,awake,0.6202959580083628,0.9319099229643211,0.5748606765964045,0.7110815262765983,0.23925808977828456,0.6962313839669945,"[[20642 4605]
 [46611 63026]]",20642.0,4605.0,46611.0,63026.0
LSTM,128,3,32,120,20,50,2023-03-15 01:58:56.526177,2023-03-15 02:00:44.194288,107.66811108589172,1.7944685180981954,asleep,0.6194211322321402,0.30434330067060206,0.8181636487188712,0.44365449225100245,0.2374980649826559,0.6961652980139451,"[[63082 46785]
 [4549 20468]]",63082.0,46785.0,4549.0,20468.0
LSTM,128,3,32,120,20,50,2023-03-15 01:58:56.526177,2023-03-15 02:00:44.194288,107.66811108589172,1.7944685180981954,avg,0.6198585451202515,0.6181266118174615,0.6965121626576378,0.5773680092638004,0.23837807738047023,0.6961983409904697,,,,,
LSTM,128,3,32,120,20,51,2023-03-15 02:00:44.887192,2023-03-15 02:02:33.506271,108.61907887458801,1.8103179812431336,awake,0.6280433557723674,0.9314633155328534,0.5854684093873419,0.7190071072926759,0.2458017429797894,0.6991983390462673,"[[20524 4723]
 [45448 64189]]",20524.0,4723.0,45448.0,64189.0
LSTM,128,3,32,120,20,51,2023-03-15 02:00:44.887192,2023-03-15 02:02:33.506271,108.61907887458801,1.8103179812431336,asleep,0.6272278402182616,0.30852482871521253,0.81360674741176,0.4473947400235193,0.2440911959069645,0.6991978142567279,"[[64249 45618]
 [4663 20354]]",64249.0,45618.0,4663.0,20354.0
LSTM,128,3,32,120,20,51,2023-03-15 02:00:44.887192,2023-03-15 02:02:33.506271,108.61907887458801,1.8103179812431336,avg,0.6276355979953145,0.619994072124033,0.699537578399551,0.5832009236580976,0.24494646944337695,0.6991980766514976,,,,,
LSTM,128,3,32,120,20,52,2023-03-15 02:02:34.205753,2023-03-15 02:04:23.175416,108.96966290473938,1.816161048412323,awake,0.6289552504374128,0.9319107606221823,0.5863531472039548,0.7198074123838316,0.24714802119560364,0.7001556206174643,"[[20550 4697]
 [45351 64286]]",20550.0,4697.0,45351.0,64286.0
LSTM,128,3,32,120,20,52,2023-03-15 02:02:34.205753,2023-03-15 02:04:23.175416,108.96966290473938,1.816161048412323,asleep,0.6281249073277779,0.3092365821459462,0.8146060678738458,0.44829406718141623,0.2454035964091873,0.7001343663661328,"[[64345 45522]
 [4638 20379]]",64345.0,45522.0,4638.0,20379.0
LSTM,128,3,32,120,20,52,2023-03-15 02:02:34.205753,2023-03-15 02:04:23.175416,108.96966290473938,1.816161048412323,avg,0.6285400788825954,0.6205736713840642,0.7004796075389004,0.5840507397826239,0.24627580880239547,0.7001449934917985,,,,,
LSTM,128,3,32,120,20,53,2023-03-15 02:04:23.870459,2023-03-15 02:06:12.196264,108.32580494880676,1.8054300824801126,awake,0.6326843806530056,0.9321797416645091,0.5911051925900928,0.7234579340139206,0.2509145361997782,0.7021751653131475,"[[20532 4715]
 [44830 64807]]",20532.0,4715.0,44830.0,64807.0
LSTM,128,3,32,120,20,53,2023-03-15 02:04:23.870459,2023-03-15 02:06:12.196264,108.32580494880676,1.8054300824801126,asleep,0.6318392099878414,0.31149597625531655,0.8138465843226605,0.4505471403755297,0.24911040461017653,0.702121122265001,"[[64865 45002]
 [4657 20360]]",64865.0,45002.0,4657.0,20360.0
LSTM,128,3,32,120,20,53,2023-03-15 02:04:23.870459,2023-03-15 02:06:12.196264,108.32580494880676,1.8054300824801126,avg,0.6322617953204235,0.6218378589599128,0.7024758884563767,0.5870025371947252,0.25001247040497737,0.7021481437890742,,,,,
LSTM,128,3,32,120,20,54,2023-03-15 02:06:12.891068,2023-03-15 02:08:00.239093,107.34802508354187,1.7891337513923644,awake,0.6328845526526496,0.9323925833225449,0.5912146446911171,0.7236040099131483,0.25134400259706435,0.7025269563614812,"[[20547 4700]
 [44818 64819]]",20547.0,4700.0,44818.0,64819.0
LSTM,128,3,32,120,20,54,2023-03-15 02:06:12.891068,2023-03-15 02:08:00.239093,107.34802508354187,1.7891337513923644,asleep,0.6320393819874855,0.31171116040694563,0.814446176599912,0.4508641101104202,0.24954008436728026,0.7024755298884221,"[[64877 44990]
 [4642 20375]]",64877.0,44990.0,4642.0,20375.0
LSTM,128,3,32,120,20,54,2023-03-15 02:06:12.891068,2023-03-15 02:08:00.239093,107.34802508354187,1.7891337513923644,avg,0.6324619673200675,0.6220518718647453,0.7028304106455145,0.5872340600117842,0.2504420434821723,0.7025012431249517,,,,,
LSTM,128,3,32,120,20,55,2023-03-15 02:08:00.934320,2023-03-15 02:09:48.669316,107.73499608039856,1.7955832680066426,awake,0.6383855757539812,0.9323435391063437,0.5985479354597444,0.72905533768095,0.25647152838353093,0.7049657330881326,"[[20485 4762]
 [44014 65623]]",20485.0,4762.0,44014.0,65623.0
LSTM,128,3,32,120,20,55,2023-03-15 02:08:00.934320,2023-03-15 02:09:48.669316,107.73499608039856,1.7955832680066426,asleep,0.637540405088817,0.314935115273105,0.8119678618539393,0.45384065418472674,0.2546197025271003,0.7048953419967177,"[[65681 44186]
 [4704 20313]]",65681.0,44186.0,4704.0,20313.0
LSTM,128,3,32,120,20,55,2023-03-15 02:08:00.934320,2023-03-15 02:09:48.669316,107.73499608039856,1.7955832680066426,avg,0.6379629904213991,0.6236393271897244,0.7052578986568419,0.5914479959328384,0.2555456154553156,0.7049305375424251,,,,,
LSTM,128,3,32,120,20,56,2023-03-15 02:09:49.360231,2023-03-15 02:11:36.830520,107.4702889919281,1.7911714831988017,awake,0.6453693544082323,0.93215859030837,0.6079516951394146,0.7359309271179516,0.2629582761253,0.7079050272742267,"[[20396 4851]
 [42983 66654]]",20396.0,4851.0,42983.0,66654.0
LSTM,128,3,32,120,20,56,2023-03-15 02:09:49.360231,2023-03-15 02:11:36.830520,107.4702889919281,1.7911714831988017,asleep,0.6445390112985974,0.31911200870950945,0.8084502538273973,0.4575998913978007,0.26107478278971963,0.7078331256758383,"[[66713 43154]
 [4792 20225]]",66713.0,43154.0,4792.0,20225.0
LSTM,128,3,32,120,20,56,2023-03-15 02:09:49.360231,2023-03-15 02:11:36.830520,107.4702889919281,1.7911714831988017,avg,0.6449541828534149,0.6256352995089397,0.7082009744834059,0.5967654092578761,0.2620165294575098,0.7078690764750325,,,,,
LSTM,128,3,32,120,20,57,2023-03-15 02:11:37.522987,2023-03-15 02:13:24.984215,107.46122813224792,1.7910204688707987,awake,0.6523383055069542,0.9318704312991286,0.6174193018780156,0.7427336266581814,0.26944156129880825,0.7106980059910933,"[[20298 4949]
 [41945 67692]]",20298.0,4949.0,41945.0,67692.0
LSTM,128,3,32,120,20,57,2023-03-15 02:11:37.522987,2023-03-15 02:13:24.984215,107.46122813224792,1.7910204688707987,asleep,0.6515376175083776,0.3233937952862169,0.804612863252988,0.4613568645427457,0.26755672126209107,0.7106474257375555,"[[67753 42114]
 [4888 20129]]",67753.0,42114.0,4888.0,20129.0
LSTM,128,3,32,120,20,57,2023-03-15 02:11:37.522987,2023-03-15 02:13:24.984215,107.46122813224792,1.7910204688707987,avg,0.6519379615076659,0.6276321132926728,0.7110160825655019,0.6020452456004636,0.26849914128044966,0.7106727158643245,,,,,
LSTM,128,3,32,120,20,58,2023-03-15 02:13:25.681954,2023-03-15 02:15:13.039040,107.35708618164062,1.7892847696940104,awake,0.6567346757213606,0.9311621827687616,0.6238040077710991,0.7471065352158834,0.2729611406392407,0.7117712952865081,"[[20191 5056]
 [41245 68392]]",20191.0,5056.0,41245.0,68392.0
LSTM,128,3,32,120,20,58,2023-03-15 02:13:25.681954,2023-03-15 02:15:13.039040,107.35708618164062,1.7892847696940104,asleep,0.6559636428338425,0.325932677908718,0.8004157173122277,0.46323435855320233,0.2710936518641778,0.7117436246276977,"[[68455 41412]
 [4993 20024]]",68455.0,41412.0,4993.0,20024.0
LSTM,128,3,32,120,20,58,2023-03-15 02:13:25.681954,2023-03-15 02:15:13.039040,107.35708618164062,1.7892847696940104,avg,0.6563491592776015,0.6285474303387398,0.7121098625416634,0.6051704468845429,0.27202739625170924,0.7117574599571028,,,,,
LSTM,128,3,32,120,20,59,2023-03-15 02:15:13.730800,2023-03-15 02:17:00.960359,107.22955918312073,1.7871593197186788,awake,0.6605675988256576,0.9307116357504216,0.6292492497970575,0.7508516450626354,0.27626575297975553,0.7129095696444392,"[[20111 5136]
 [40648 68989]]",20111.0,5136.0,40648.0,68989.0
LSTM,128,3,32,120,20,59,2023-03-15 02:15:13.730800,2023-03-15 02:17:00.960359,107.22955918312073,1.7871593197186788,asleep,0.6598262210491979,0.32828058394641124,0.7972978374705201,0.4650718149598955,0.2744235878560023,0.7129107079895401,"[[69054 40813]
 [5071 19946]]",69054.0,40813.0,5071.0,19946.0
LSTM,128,3,32,120,20,59,2023-03-15 02:15:13.730800,2023-03-15 02:17:00.960359,107.22955918312073,1.7871593197186788,avg,0.6601969099374277,0.6294961098484164,0.7132735436337888,0.6079617300112654,0.2753446704178789,0.7129101388169896,,,,,
LSTM,128,3,32,120,20,60,2023-03-15 02:17:01.652838,2023-03-15 02:18:49.493137,107.8402988910675,1.797338314851125,awake,0.6657275881498176,0.9304816400570872,0.6362906682962869,0.7557662098477872,0.2812397929833532,0.7149251495717581,"[[20035 5212]
 [39876 69761]]",20035.0,5212.0,39876.0,69761.0
