NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
LSTM,128,1,32,120,20,10,2023-03-14 23:03:27.214272,2023-03-14 23:04:12.224075,45.00980305671692,0.7501633842786153,awake,0.2551822306574538,0.938941525504833,0.08948621359577515,0.16339956364605362,0.025563598313127267,0.5321079422238788,"[[24609 638]
 [99826 9811]]",24609.0,638.0,99826.0,9811.0
LSTM,128,1,32,120,20,10,2023-03-14 23:03:27.214272,2023-03-14 23:04:12.224075,45.00980305671692,0.7501633842786153,asleep,0.2535660271047715,0.19596576525897055,0.9747371787184714,0.32632550919358727,0.025286686697738814,0.5320453348788186,"[[9817 100050]
 [632 24385]]",9817.0,100050.0,632.0,24385.0
LSTM,128,1,32,120,20,10,2023-03-14 23:03:27.214272,2023-03-14 23:04:12.224075,45.00980305671692,0.7501633842786153,avg,0.25437412888111266,0.5674536453819018,0.5321116961571233,0.24486253641982045,0.02542514250543304,0.5320766385513487,,,,,
LSTM,128,1,32,120,20,11,2023-03-14 23:04:12.912682,2023-03-14 23:04:58.111013,45.198330879211426,0.7533055146535238,awake,0.2577918804305922,0.9376895505927764,0.09306164889590193,0.1693191058597056,0.026425503242393455,0.5331034865464181,"[[24569 678]
 [99434 10203]]",24569.0,678.0,99434.0,10203.0
LSTM,128,1,32,120,20,11,2023-03-14 23:04:12.912682,2023-03-14 23:04:58.111013,45.198330879211426,0.7533055146535238,asleep,0.2561905044334391,0.19633395966226624,0.9731782387976177,0.32674808750503287,0.02615172580261871,0.5330543910454362,"[[10210 99657]
 [671 24346]]",10210.0,99657.0,671.0,24346.0
LSTM,128,1,32,120,20,11,2023-03-14 23:04:12.912682,2023-03-14 23:04:58.111013,45.198330879211426,0.7533055146535238,avg,0.2569911924320156,0.5670117551275213,0.5331199438467598,0.24803359668236924,0.026288614522506082,0.5330789387959272,,,,,
LSTM,128,1,32,120,20,12,2023-03-14 23:04:58.805614,2023-03-14 23:05:44.340917,45.53530311584473,0.7589217185974121,awake,0.2601420479819697,0.937733499377335,0.0961536707498381,0.17442235624053806,0.027371955364577816,0.5342138021432479,"[[24547 700]
 [99095 10542]]",24547.0,700.0,99095.0,10542.0
LSTM,128,1,32,120,20,12,2023-03-14 23:04:58.805614,2023-03-14 23:05:44.340917,45.53530311584473,0.7589217185974121,asleep,0.25854067198481656,0.1967292667540156,0.9722988367909822,0.3272455754444735,0.02708414837915718,0.5341574644875843,"[[10549 99318]
 [693 24324]]",10549.0,99318.0,693.0,24324.0
LSTM,128,1,32,120,20,12,2023-03-14 23:04:58.805614,2023-03-14 23:05:44.340917,45.53530311584473,0.7589217185974121,avg,0.25934135998339314,0.5672313830656753,0.5342262537704101,0.2508339658425058,0.027228051871867498,0.534185633315416,,,,,
LSTM,128,1,32,120,20,13,2023-03-14 23:05:45.033347,2023-03-14 23:06:30.593120,45.559773206710815,0.7593295534451803,awake,0.2620844577562943,0.9374025974025973,0.09875315814916497,0.1786825319547476,0.028100148094577615,0.5350580461795851,"[[24524 723]
 [98810 10827]]",24524.0,723.0,98810.0,10827.0
LSTM,128,1,32,120,20,13,2023-03-14 23:05:45.033347,2023-03-14 23:06:30.593120,45.559773206710815,0.7593295534451803,asleep,0.2604979093146704,0.19704217815038838,0.9714194347843467,0.32762839482039213,0.027819980413944734,0.53501933720522,"[[10835 99032]
 [715 24302]]",10835.0,99032.0,715.0,24302.0
LSTM,128,1,32,120,20,13,2023-03-14 23:05:45.033347,2023-03-14 23:06:30.593120,45.559773206710815,0.7593295534451803,avg,0.2612911835354823,0.5672223877764928,0.5350862964667558,0.2531554633875699,0.027960064254261174,0.5350386916924026,,,,,
LSTM,128,1,32,120,20,14,2023-03-14 23:06:31.280132,2023-03-14 23:07:16.372397,45.092264890670776,0.7515377481778462,awake,0.26362652353133065,0.9342260400875864,0.10117934638853672,0.18258429278007754,0.0282076347924346,0.535122488974361,"[[24466 781]
 [98544 11093]]",24466.0,781.0,98544.0,11093.0
LSTM,128,1,32,120,20,14,2023-03-14 23:06:31.280132,2023-03-14 23:07:16.372397,45.092264890670776,0.7515377481778462,asleep,0.2620399750897067,0.19708966750670678,0.9691010113123076,0.3275618637140522,0.027916222976457794,0.5350706800488286,"[[11101 98766]
 [773 24244]]",11101.0,98766.0,773.0,24244.0
LSTM,128,1,32,120,20,14,2023-03-14 23:06:31.280132,2023-03-14 23:07:16.372397,45.092264890670776,0.7515377481778462,avg,0.26283324931051866,0.5656578537971466,0.5351401788504222,0.2550730782470649,0.028061928884446197,0.5350965845115948,,,,,
LSTM,128,1,32,120,20,15,2023-03-14 23:07:17.061163,2023-03-14 23:08:02.158213,45.097049951553345,0.7516174991925557,awake,0.26536134752824647,0.9344208271543911,0.10345047748479072,0.1862779716690618,0.02892780101213621,0.5359609895246664,"[[24451 796]
 [98295 11342]]",24451.0,796.0,98295.0,11342.0
LSTM,128,1,32,120,20,15,2023-03-14 23:07:17.061163,2023-03-14 23:08:02.158213,45.097049951553345,0.7516174991925557,asleep,0.2637747990866226,0.19739136102194776,0.9685014190350562,0.32794407260274905,0.02862602883157561,0.5359040722197043,"[[11350 98517]
 [788 24229]]",11350.0,98517.0,788.0,24229.0
LSTM,128,1,32,120,20,15,2023-03-14 23:07:17.061163,2023-03-14 23:08:02.158213,45.097049951553345,0.7516174991925557,avg,0.26456807330743454,0.5659060940881695,0.5359759482599235,0.2571110221359054,0.02877691492185591,0.5359325308721854,,,,,
LSTM,128,1,32,120,20,16,2023-03-14 23:08:02.844826,2023-03-14 23:08:48.094773,45.24994707107544,0.754165784517924,awake,0.26711841285845617,0.9348334543108315,0.10572160858104472,0.1899603395719296,0.02969762585740965,0.5368589030745362,"[[24439 808]
 [98046 11591]]",24439.0,808.0,98046.0,11591.0
LSTM,128,1,32,120,20,16,2023-03-14 23:08:02.844826,2023-03-14 23:08:48.094773,45.24994707107544,0.754165784517924,asleep,0.26553186441683224,0.19771400579662815,0.968021745213255,0.3283616493335684,0.02938548401156782,0.5367974236183053,"[[11599 98268]
 [800 24217]]",11599.0,98268.0,800.0,24217.0
LSTM,128,1,32,120,20,16,2023-03-14 23:08:02.844826,2023-03-14 23:08:48.094773,45.24994707107544,0.754165784517924,avg,0.2663251386376442,0.5662737300537298,0.5368716768971499,0.259160994452749,0.029541554934488734,0.5368281633464207,,,,,
LSTM,128,1,32,120,20,17,2023-03-14 23:08:48.783145,2023-03-14 23:09:34.125040,45.34189510345459,0.7556982517242432,awake,0.26903116752172235,0.93506186460714,0.108220764887766,0.1939898304530517,0.030503443486416426,0.5377916118968873,"[[24423 824]
 [97772 11865]]",24423.0,824.0,97772.0,11865.0
LSTM,128,1,32,120,20,17,2023-03-14 23:08:48.783145,2023-03-14 23:09:34.125040,45.34189510345459,0.7556982517242432,asleep,0.26745944663562765,0.19806047710626457,0.9674221529360035,0.3288047170067657,0.03019947716768845,0.5377491406729041,"[[11874 97993]
 [815 24202]]",11874.0,97993.0,815.0,24202.0
LSTM,128,1,32,120,20,17,2023-03-14 23:08:48.783145,2023-03-14 23:09:34.125040,45.34189510345459,0.7556982517242432,avg,0.268245307078675,0.5665611708567023,0.5378214589118848,0.26139727372990873,0.030351460327052437,0.5377703762848958,,,,,
LSTM,128,1,32,120,20,18,2023-03-14 23:09:34.812031,2023-03-14 23:10:19.808859,44.99682807922363,0.7499471346537272,awake,0.27045461285252514,0.9347472714606394,0.11014529766410974,0.19706909494435199,0.031020312271478168,0.5383775959544852,"[[24404 843]
 [97561 12076]]",24404.0,843.0,97561.0,12076.0
LSTM,128,1,32,120,20,18,2023-03-14 23:09:34.812031,2023-03-14 23:10:19.808859,44.99682807922363,0.7499471346537272,asleep,0.2688828919664304,0.19827819456401427,0.9666626693848184,0.3290607013103646,0.03070749460332889,0.5383296508382946,"[[12085 97782]
 [834 24183]]",12085.0,97782.0,834.0,24183.0
LSTM,128,1,32,120,20,18,2023-03-14 23:09:34.812031,2023-03-14 23:10:19.808859,44.99682807922363,0.7499471346537272,avg,0.26966875240947774,0.5665127330123269,0.5384039835244641,0.2630648981273583,0.030863903437403528,0.5383536233963899,,,,,
LSTM,128,1,32,120,20,19,2023-03-14 23:10:20.496132,2023-03-14 23:11:05.450211,44.954079151153564,0.749234652519226,awake,0.2718039204056819,0.9344599223567024,0.1119694993478479,0.19997719386840865,0.031511739422700025,0.5389332187989686,"[[24386 861]
 [97361 12276]]",24386.0,861.0,97361.0,12276.0
LSTM,128,1,32,120,20,19,2023-03-14 23:10:20.496132,2023-03-14 23:11:05.450211,44.954079151153564,0.749234652519226,asleep,0.2702321995195872,0.19848538362341578,0.9659431586521166,0.32930418903818376,0.03119051353070068,0.538880086885198,"[[12285 97582]
 [852 24165]]",12285.0,97582.0,852.0,24165.0
LSTM,128,1,32,120,20,19,2023-03-14 23:10:20.496132,2023-03-14 23:11:05.450211,44.954079151153564,0.749234652519226,avg,0.27101805996263456,0.5664726529900591,0.5389563289999822,0.2646406914532962,0.03135112647670035,0.5389066528420833,,,,,
LSTM,128,1,32,120,20,20,2023-03-14 23:11:06.163712,2023-03-14 23:11:51.083479,44.919766902923584,0.748662781715393,awake,0.27299012484801755,0.9344643795510847,0.11353831279586271,0.20247564208916866,0.03199058385058051,0.5394799735247187,"[[24374 873]
 [97189 12448]]",24374.0,873.0,97189.0,12448.0
LSTM,128,1,32,120,20,20,2023-03-14 23:11:06.163712,2023-03-14 23:11:51.083479,44.919766902923584,0.748662781715393,asleep,0.27141840396192285,0.19868710051578195,0.9654634848303154,0.3295538272615637,0.03166213252184702,0.539423014589696,"[[12457 97410]
 [864 24153]]",12457.0,97410.0,864.0,24153.0
LSTM,128,1,32,120,20,20,2023-03-14 23:11:06.163712,2023-03-14 23:11:51.083479,44.919766902923584,0.748662781715393,avg,0.2722042644049702,0.5665757400334334,0.539500898813089,0.2660147346753662,0.031826358186213766,0.5394514940572073,,,,,
LSTM,128,1,32,120,20,21,2023-03-14 23:11:51.771976,2023-03-14 23:12:36.693479,44.9215030670166,0.74869171778361,awake,0.27399098484623824,0.9347987524134859,0.11481525397447942,0.20451166909011154,0.03245676460671687,0.5400194224480865,"[[24369 878]
 [97049 12588]]",24369.0,878.0,97049.0,12588.0
LSTM,128,1,32,120,20,21,2023-03-14 23:11:51.771976,2023-03-14 23:12:36.693479,44.9215030670166,0.74869171778361,asleep,0.27241926396014354,0.1988831968900822,0.9652636207378982,0.3298118619182573,0.03212245060865038,0.5399602165327653,"[[12597 97270]
 [869 24148]]",12597.0,97270.0,869.0,24148.0
LSTM,128,1,32,120,20,21,2023-03-14 23:11:51.771976,2023-03-14 23:12:36.693479,44.9215030670166,0.74869171778361,avg,0.2732051244031909,0.5668409746517841,0.5400394373561888,0.2671617655041844,0.032289607607683624,0.5399898194904259,,,,,
LSTM,128,1,32,120,20,22,2023-03-14 23:12:37.380873,2023-03-14 23:13:22.006869,44.625996112823486,0.7437666018803915,awake,0.27554787817680376,0.9347191830780452,0.11688572288552222,0.20778778567780326,0.033073199463937386,0.5407179832394102,"[[24352 895]
 [96822 12815]]",24352.0,895.0,96822.0,12815.0
LSTM,128,1,32,120,20,22,2023-03-14 23:12:37.380873,2023-03-14 23:13:22.006869,44.625996112823486,0.7437666018803915,asleep,0.27397615729070907,0.19914338059319656,0.9645840828236799,0.33012976175003933,0.03272931057786588,0.5406535148296997,"[[12824 97043]
 [886 24131]]",12824.0,97043.0,886.0,24131.0
LSTM,128,1,32,120,20,22,2023-03-14 23:12:37.380873,2023-03-14 23:13:22.006869,44.625996112823486,0.7437666018803915,avg,0.2747620177337564,0.5669312818356209,0.540734902854601,0.2689587737139213,0.03290125502090163,0.5406857490345549,,,,,
LSTM,128,1,32,120,20,23,2023-03-14 23:13:22.698502,2023-03-14 23:14:07.779809,45.08130693435669,0.7513551155726115,awake,0.27657097950831827,0.9346164936562861,0.11825387414832583,0.2099442145916492,0.033469374570022525,0.5411644068725548,"[[24340 907]
 [96672 12965]]",24340.0,907.0,96672.0,12965.0
LSTM,128,1,32,120,20,23,2023-03-14 23:13:22.698502,2023-03-14 23:14:07.779809,45.08130693435669,0.7513551155726115,asleep,0.2749992586222235,0.19931081215086108,0.9641044090018788,0.33033164645378665,0.033119141793932494,0.5410963214787398,"[[12974 96893]
 [898 24119]]",12974.0,96893.0,898.0,24119.0
LSTM,128,1,32,120,20,23,2023-03-14 23:13:22.698502,2023-03-14 23:14:07.779809,45.08130693435669,0.7513551155726115,avg,0.2757851190652709,0.5669636529035735,0.5411791415751023,0.27013793052271795,0.03329425818197751,0.5411303641756473,,,,,
LSTM,128,1,32,120,20,24,2023-03-14 23:14:08.471089,2023-03-14 23:14:53.390659,44.919570207595825,0.7486595034599304,awake,0.2778016666172415,0.934893980361463,0.11984092961317803,0.21244876345085736,0.034024122047868643,0.5417994999394761,"[[24332 915]
 [96498 13139]]",24332.0,915.0,96498.0,13139.0
LSTM,128,1,32,120,20,24,2023-03-14 23:14:08.471089,2023-03-14 23:14:53.390659,44.919570207595825,0.7486595034599304,asleep,0.2762299457311468,0.19954481502938012,0.9637846264540113,0.33063415771322,0.033666554453435804,0.5417282967343373,"[[13148 96719]
 [906 24111]]",13148.0,96719.0,906.0,24111.0
LSTM,128,1,32,120,20,24,2023-03-14 23:14:08.471089,2023-03-14 23:14:53.390659,44.919570207595825,0.7486595034599304,avg,0.27701580617419413,0.5672193976954215,0.5418127780335946,0.2715414605820387,0.033845338250652224,0.5417638983369066,,,,,
LSTM,128,1,32,120,20,25,2023-03-14 23:14:54.078724,2023-03-14 23:15:39.061478,44.98275399208069,0.7497125665346781,awake,0.27928442217016103,0.9353798710400897,0.12172897835584702,0.21542310641217063,0.034725804654026526,0.5426048939784939,"[[24325 922]
 [96291 13346]]",24325.0,922.0,96291.0,13346.0
LSTM,128,1,32,120,20,25,2023-03-14 23:14:54.078724,2023-03-14 23:15:39.061478,44.98275399208069,0.7497125665346781,asleep,0.27771270128406633,0.19984081713868806,0.9635048167246273,0.33102387508325726,0.03435951125402692,0.5425304399823633,"[[13355 96512]
 [913 24104]]",13355.0,96512.0,913.0,24104.0
LSTM,128,1,32,120,20,25,2023-03-14 23:14:54.078724,2023-03-14 23:15:39.061478,44.98275399208069,0.7497125665346781,avg,0.2784985617271137,0.5676103440893889,0.5426168975402371,0.27322349074771396,0.03454265795402672,0.5425676669804286,,,,,
LSTM,128,1,32,120,20,26,2023-03-14 23:15:39.751177,2023-03-14 23:16:24.447256,44.69607901573181,0.7449346502621969,awake,0.28093769461166634,0.9354127934999655,0.12390889936791412,0.2188305412371134,0.035412023117932345,0.5433779851535178,"[[24309 938]
 [96052 13585]]",24309.0,938.0,96052.0,13585.0
LSTM,128,1,32,120,20,26,2023-03-14 23:15:39.751177,2023-03-14 23:16:24.447256,44.69607901573181,0.7449346502621969,asleep,0.2793659737255716,0.20013127175746295,0.9628652516288924,0.33138439103578254,0.03503558352986946,0.5432983361733347,"[[13594 96273]
 [929 24088]]",13594.0,96273.0,929.0,24088.0
LSTM,128,1,32,120,20,26,2023-03-14 23:15:39.751177,2023-03-14 23:16:24.447256,44.69607901573181,0.7449346502621969,avg,0.280151834168619,0.5677720326287142,0.5433870754984033,0.275107466136448,0.035223803323900904,0.5433381606634262,,,,,
LSTM,128,1,32,120,20,27,2023-03-14 23:16:25.137801,2023-03-14 23:17:09.214372,44.076570987701416,0.7346095164616903,awake,0.2819163132765932,0.9355190511894214,0.1251858405465308,0.22082247321169998,0.03583690672848627,0.5438580210773213,"[[24301 946]
 [95912 13725]]",24301.0,946.0,95912.0,13725.0
LSTM,128,1,32,120,20,27,2023-03-14 23:16:25.137801,2023-03-14 23:17:09.214372,44.076570987701416,0.7346095164616903,asleep,0.2803445923904985,0.20031111443853827,0.9625454690810249,0.3316119259106245,0.035454521395872796,0.5437755788886789,"[[13734 96133]
 [937 24080]]",13734.0,96133.0,937.0,24080.0
LSTM,128,1,32,120,20,27,2023-03-14 23:16:25.137801,2023-03-14 23:17:09.214372,44.076570987701416,0.7346095164616903,avg,0.2811304528335459,0.5679150828139798,0.5438656548137779,0.27621719956116225,0.035645714062179534,0.5438167999830001,,,,,
LSTM,128,1,32,120,20,28,2023-03-14 23:17:09.902487,2023-03-14 23:17:53.470547,43.56805992126465,0.7261343320210775,awake,0.284592687049613,0.9336061246040127,0.12902578509079965,0.22671870116757084,0.03654427120607684,0.5445897333581697,"[[24241 1006]
 [95491 14146]]",24241.0,1006.0,95491.0,14146.0
LSTM,128,1,32,120,20,28,2023-03-14 23:17:09.902487,2023-03-14 23:17:53.470547,43.56805992126465,0.7261343320210775,asleep,0.2830209661635183,0.20061470617712893,0.9601470999720191,0.33188484894541587,0.03614371254821114,0.5444923472590761,"[[14155 95712]
 [997 24020]]",14155.0,95712.0,997.0,24020.0
LSTM,128,1,32,120,20,28,2023-03-14 23:17:09.902487,2023-03-14 23:17:53.470547,43.56805992126465,0.7261343320210775,avg,0.28380682660656564,0.5671104153905708,0.5445864425314093,0.27930177505649334,0.03634399187714399,0.5445410403086229,,,,,
LSTM,128,1,32,120,20,29,2023-03-14 23:17:54.160775,2023-03-14 23:18:37.875334,43.71455907821655,0.7285759846369425,awake,0.28583820171406543,0.9332595390024743,0.1307314136650948,0.22933717348693947,0.0369824105198876,0.5450662653147432,"[[24222 1025]
 [95304 14333]]",24222.0,1025.0,95304.0,14333.0
LSTM,128,1,32,120,20,29,2023-03-14 23:17:54.160775,2023-03-14 23:18:37.875334,43.71455907821655,0.7285759846369425,asleep,0.2842813083834999,0.2008098656359286,0.9594275892393173,0.33210878423721657,0.036593761468000974,0.5449881718211841,"[[14343 95524]
 [1015 24002]]",14343.0,95524.0,1015.0,24002.0
LSTM,128,1,32,120,20,29,2023-03-14 23:17:54.160775,2023-03-14 23:18:37.875334,43.71455907821655,0.7285759846369425,avg,0.28505975504878267,0.5670347023192014,0.5450795014522061,0.28072297886207803,0.036788085993944286,0.5450272185679637,,,,,
LSTM,128,1,32,120,20,30,2023-03-14 23:18:38.563761,2023-03-14 23:19:21.975958,43.41219711303711,0.7235366185506185,awake,0.2894190563743661,0.9322926462290766,0.13563851619435044,0.23682198936204094,0.038243845240400254,0.5464305782540256,"[[24167 1080]
 [94766 14871]]",24167.0,1080.0,94766.0,14871.0
LSTM,128,1,32,120,20,30,2023-03-14 23:18:38.563761,2023-03-14 23:19:21.975958,43.41219711303711,0.7235366185506185,asleep,0.2878769905993298,0.2013570665837068,0.957269057041212,0.3327266411948593,0.03785205064894803,0.5463618715808516,"[[14882 94985]
 [1069 23948]]",14882.0,94985.0,1069.0,23948.0
