NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MLP,12,3,32,120,20,11,2023-03-08 10:51:02.703728,2023-03-08 10:51:13.150104,10.446376085281372,0.17410626808802288,asleep,0.8155803333135638,0.7420560747663552,0.01579470857370201,0.030931047915855086,0.023345192245480262,0.5072686698773132,"[[109615 138]
 [24738 397]]",109615.0,138.0,24738.0,397.0
MLP,12,3,32,120,20,11,2023-03-08 10:51:02.703728,2023-03-08 10:51:13.150104,10.446376085281372,0.17410626808802288,avg,0.8155803333135638,0.7789645925773303,0.5072686698773132,0.46451224956073944,0.023345192245480262,0.5072686698773132,,,,,
MLP,12,3,32,120,20,12,2023-03-08 10:51:13.855564,2023-03-08 10:51:29.233436,15.377871990203857,0.25629786650339764,awake,0.816225312852144,0.8164724813015882,0.9986059606571118,0.8984011574292283,0.029557334289499804,0.5092293777823056,"[[499 24636]
 [153 109600]]",499.0,24636.0,153.0,109600.0
MLP,12,3,32,120,20,12,2023-03-08 10:51:13.855564,2023-03-08 10:51:29.233436,15.377871990203857,0.25629786650339764,asleep,0.816225312852144,0.7653374233128835,0.019852794907499503,0.0387016713848063,0.029557334289499804,0.5092293777823057,"[[109600 153]
 [24636 499]]",109600.0,153.0,24636.0,499.0
MLP,12,3,32,120,20,12,2023-03-08 10:51:13.855564,2023-03-08 10:51:29.233436,15.377871990203857,0.25629786650339764,avg,0.816225312852144,0.7909049523072358,0.5092293777823057,0.4685514144070173,0.029557334289499804,0.5092293777823056,,,,,
MLP,12,3,32,120,20,13,2023-03-08 10:51:29.943735,2023-03-08 10:51:40.312595,10.368860006332397,0.17281433343887329,awake,0.8183900717632406,0.8195454341014378,0.9961367798602316,0.8992535625424112,0.06023655355799906,0.5191943099619439,"[[1062 24073]
 [424 109329]]",1062.0,24073.0,424.0,109329.0
MLP,12,3,32,120,20,13,2023-03-08 10:51:29.943735,2023-03-08 10:51:40.312595,10.368860006332397,0.17281433343887329,asleep,0.8183900717632406,0.7146702557200538,0.04225184006365626,0.07978663461177267,0.06023655355799906,0.5191943099619439,"[[109329 424]
 [24073 1062]]",109329.0,424.0,24073.0,1062.0
MLP,12,3,32,120,20,13,2023-03-08 10:51:29.943735,2023-03-08 10:51:40.312595,10.368860006332397,0.17281433343887329,avg,0.8183900717632406,0.7671078449107458,0.5191943099619439,0.48952009857709194,0.06023655355799906,0.5191943099619439,,,,,
MLP,12,3,32,120,20,14,2023-03-08 10:51:41.021286,2023-03-08 10:51:51.347370,10.326083898544312,0.17210139830907187,awake,0.8161511772729969,0.8170351241211506,0.9974032600475613,0.8982542515436848,0.03518421685232376,0.5110549222457819,"[[621 24514]
 [285 109468]]",621.0,24514.0,285.0,109468.0
MLP,12,3,32,120,20,14,2023-03-08 10:51:41.021286,2023-03-08 10:51:51.347370,10.326083898544312,0.17210139830907187,asleep,0.8161511772729969,0.6854304635761589,0.024706584444002387,0.04769402096693675,0.03518421685232376,0.5110549222457819,"[[109468 285]
 [24514 621]]",109468.0,285.0,24514.0,621.0
MLP,12,3,32,120,20,14,2023-03-08 10:51:41.021286,2023-03-08 10:51:51.347370,10.326083898544312,0.17210139830907187,avg,0.8161511772729969,0.7512327938486547,0.5110549222457819,0.47297413625531076,0.03518421685232376,0.5110549222457819,,,,,
MLP,12,3,32,120,20,15,2023-03-08 10:51:52.053334,2023-03-08 10:52:02.627218,10.573884010314941,0.1762314001719157,awake,0.8159806654409584,0.8168050550942608,0.9975763760443905,0.8981853680946364,0.03284952102870997,0.5103059918813558,"[[579 24556]
 [266 109487]]",579.0,24556.0,266.0,109487.0
MLP,12,3,32,120,20,15,2023-03-08 10:51:52.053334,2023-03-08 10:52:02.627218,10.573884010314941,0.1762314001719157,asleep,0.8159806654409584,0.685207100591716,0.023035607718321065,0.04457274826789838,0.03284952102870997,0.5103059918813558,"[[109487 266]
 [24556 579]]",109487.0,266.0,24556.0,579.0
MLP,12,3,32,120,20,15,2023-03-08 10:51:52.053334,2023-03-08 10:52:02.627218,10.573884010314941,0.1762314001719157,avg,0.8159806654409584,0.7510060778429883,0.5103059918813558,0.4713790581812674,0.03284952102870997,0.5103059918813558,,,,,
MLP,12,3,32,120,20,16,2023-03-08 10:52:03.335197,2023-03-08 10:52:13.951834,10.616636991500854,0.17694394985834758,awake,0.8112359883755412,0.8175495965220274,0.9886381237870491,0.894990803137656,0.03896684842083076,0.5126202355557485,"[[920 24215]
 [1247 108506]]",920.0,24215.0,1247.0,108506.0
MLP,12,3,32,120,20,16,2023-03-08 10:52:03.335197,2023-03-08 10:52:13.951834,10.616636991500854,0.17694394985834758,asleep,0.8112359883755412,0.42455006922012,0.03660234732444798,0.06739433008570801,0.03896684842083076,0.5126202355557484,"[[108506 1247]
 [24215 920]]",108506.0,1247.0,24215.0,920.0
MLP,12,3,32,120,20,16,2023-03-08 10:52:03.335197,2023-03-08 10:52:13.951834,10.616636991500854,0.17694394985834758,avg,0.8112359883755412,0.6210498328710737,0.5126202355557485,0.481192566611682,0.03896684842083076,0.5126202355557485,,,,,
MLP,12,3,32,120,20,17,2023-03-08 10:52:14.656661,2023-03-08 10:52:25.298484,10.641823053359985,0.17736371755599975,awake,0.8128373168851195,0.8207121116668817,0.9851940265869725,0.8954625634570313,0.06855622715627774,0.5227143795158853,"[[1514 23621]
 [1625 108128]]",1514.0,23621.0,1625.0,108128.0
MLP,12,3,32,120,20,17,2023-03-08 10:52:14.656661,2023-03-08 10:52:25.298484,10.641823053359985,0.17736371755599975,asleep,0.8128373168851195,0.4823192099394712,0.06023473244479809,0.1070948574662234,0.06855622715627774,0.5227143795158853,"[[108128 1625]
 [23621 1514]]",108128.0,1625.0,23621.0,1514.0
MLP,12,3,32,120,20,17,2023-03-08 10:52:14.656661,2023-03-08 10:52:25.298484,10.641823053359985,0.17736371755599975,avg,0.8128373168851195,0.6515156608031765,0.5227143795158853,0.5012787104616274,0.06855622715627774,0.5227143795158853,,,,,
MLP,12,3,32,120,20,18,2023-03-08 10:52:26.003852,2023-03-08 10:52:36.524951,10.521099090576172,0.17535165150960286,awake,0.811058062985588,0.8232162446205421,0.9777591500915692,0.8938569822164842,0.08905008742245824,0.5304550673871413,"[[2090 23045]
 [2441 107312]]",2090.0,23045.0,2441.0,107312.0
MLP,12,3,32,120,20,18,2023-03-08 10:52:26.003852,2023-03-08 10:52:36.524951,10.521099090576172,0.17535165150960286,asleep,0.811058062985588,0.46126682851467665,0.08315098468271334,0.14090204274253354,0.08905008742245824,0.5304550673871413,"[[107312 2441]
 [23045 2090]]",107312.0,2441.0,23045.0,2090.0
MLP,12,3,32,120,20,18,2023-03-08 10:52:26.003852,2023-03-08 10:52:36.524951,10.521099090576172,0.17535165150960286,avg,0.811058062985588,0.6422415365676094,0.5304550673871413,0.5173795124795089,0.08905008742245824,0.5304550673871413,,,,,
