NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MLP,20,3,16,120,20,5,2023-03-08 20:52:33.189588,2023-03-08 20:52:47.300756,14.111167907714844,0.2351861317952474,awake,0.8162104857363146,0.8162671232876713,0.9989795267555329,0.8984279293490063,0.027472805119420407,0.5085607798886079,"[[456 24679]
 [112 109641]]",456.0,24679.0,112.0,109641.0
MLP,20,3,16,120,20,5,2023-03-08 20:52:33.189588,2023-03-08 20:52:47.300756,14.111167907714844,0.2351861317952474,asleep,0.8162104857363146,0.8028169014084507,0.01814203302168291,0.0354822394273042,0.027472805119420407,0.5085607798886079,"[[109641 112]
 [24679 456]]",109641.0,112.0,24679.0,456.0
MLP,20,3,16,120,20,5,2023-03-08 20:52:33.189588,2023-03-08 20:52:47.300756,14.111167907714844,0.2351861317952474,avg,0.8162104857363146,0.809542012348061,0.5085607798886079,0.46695508438815525,0.027472805119420407,0.5085607798886079,,,,,
MLP,20,3,16,120,20,6,2023-03-08 20:52:48.003981,2023-03-08 20:53:02.461005,14.457023859024048,0.2409503976504008,awake,0.8180119803095902,0.8188404170128053,0.9968839120570736,0.8991330073550562,0.053382190840194466,0.5169221629113695,"[[929 24206]
 [342 109411]]",929.0,24206.0,342.0,109411.0
MLP,20,3,16,120,20,6,2023-03-08 20:52:48.003981,2023-03-08 20:53:02.461005,14.457023859024048,0.2409503976504008,asleep,0.8180119803095902,0.7309205350118018,0.036960413765665404,0.07036279633416648,0.053382190840194466,0.5169221629113695,"[[109411 342]
 [24206 929]]",109411.0,342.0,24206.0,929.0
MLP,20,3,16,120,20,6,2023-03-08 20:52:48.003981,2023-03-08 20:53:02.461005,14.457023859024048,0.2409503976504008,avg,0.8180119803095902,0.7748804760123036,0.5169221629113695,0.48474790184461136,0.053382190840194466,0.5169221629113695,,,,,
MLP,20,3,16,120,20,7,2023-03-08 20:53:03.165520,2023-03-08 20:53:17.470812,14.305292129516602,0.23842153549194336,awake,0.8191166004388827,0.8199175412293853,0.9965741255364318,0.8996557722915202,0.06404111634999254,0.5204076118034258,"[[1112 24023]
 [376 109377]]",1112.0,24023.0,376.0,109377.0
MLP,20,3,16,120,20,7,2023-03-08 20:53:03.165520,2023-03-08 20:53:17.470812,14.305292129516602,0.23842153549194336,asleep,0.8191166004388827,0.7473118279569892,0.04424109807041973,0.08353679149607482,0.06404111634999254,0.5204076118034258,"[[109377 376]
 [24023 1112]]",109377.0,376.0,24023.0,1112.0
MLP,20,3,16,120,20,7,2023-03-08 20:53:03.165520,2023-03-08 20:53:17.470812,14.305292129516602,0.23842153549194336,avg,0.8191166004388827,0.7836146845931873,0.5204076118034258,0.4915962818937975,0.06404111634999254,0.5204076118034258,,,,,
MLP,20,3,16,120,20,8,2023-03-08 20:53:18.177710,2023-03-08 20:53:32.397716,14.220005989074707,0.23700009981791179,awake,0.818871953027697,0.8198921707571293,0.9962370049110275,0.899503109677844,0.06369900900718373,0.5203186218109941,"[[1116 24019]
 [413 109340]]",1116.0,24019.0,413.0,109340.0
MLP,20,3,16,120,20,8,2023-03-08 20:53:18.177710,2023-03-08 20:53:32.397716,14.220005989074707,0.23700009981791179,asleep,0.818871953027697,0.7298888162197514,0.04440023871096081,0.08370837083708371,0.06369900900718373,0.5203186218109941,"[[109340 413]
 [24019 1116]]",109340.0,413.0,24019.0,1116.0
MLP,20,3,16,120,20,8,2023-03-08 20:53:18.177710,2023-03-08 20:53:32.397716,14.220005989074707,0.23700009981791179,avg,0.818871953027697,0.7748904934884404,0.5203186218109942,0.49160574025746384,0.06369900900718373,0.5203186218109941,,,,,
MLP,20,3,16,120,20,9,2023-03-08 20:53:33.102820,2023-03-08 20:53:47.350707,14.247887134552002,0.2374647855758667,awake,0.8191240139967974,0.8210934972500809,0.9943600630506683,0.8994585149959202,0.07492079442311328,0.5241543700970469,"[[1356 23779]
 [619 109134]]",1356.0,23779.0,619.0,109134.0
MLP,20,3,16,120,20,9,2023-03-08 20:53:33.102820,2023-03-08 20:53:47.350707,14.247887134552002,0.2374647855758667,asleep,0.8191240139967974,0.6865822784810126,0.0539486771434255,0.100036886757654,0.07492079442311328,0.5241543700970469,"[[109134 619]
 [23779 1356]]",109134.0,619.0,23779.0,1356.0
MLP,20,3,16,120,20,9,2023-03-08 20:53:33.102820,2023-03-08 20:53:47.350707,14.247887134552002,0.2374647855758667,avg,0.8191240139967974,0.7538378878655467,0.5241543700970469,0.4997477008767871,0.07492079442311328,0.5241543700970469,,,,,
MLP,20,3,16,120,20,10,2023-03-08 20:53:48.057438,2023-03-08 20:54:02.208962,14.151524066925049,0.2358587344487508,awake,0.8216891050352886,0.8314626731746559,0.9793718622725575,0.8993766472827678,0.16063206679752806,0.5562663966226523,"[[3347 21788]
 [2264 107489]]",3347.0,21788.0,2264.0,107489.0
MLP,20,3,16,120,20,10,2023-03-08 20:53:48.057438,2023-03-08 20:54:02.208962,14.151524066925049,0.2358587344487508,asleep,0.8216891050352886,0.5965068615220104,0.13316093097274717,0.2177193781304885,0.16063206679752806,0.5562663966226523,"[[107489 2264]
 [21788 3347]]",107489.0,2264.0,21788.0,3347.0
MLP,20,3,16,120,20,10,2023-03-08 20:53:48.057438,2023-03-08 20:54:02.208962,14.151524066925049,0.2358587344487508,avg,0.8216891050352886,0.7139847673483332,0.5562663966226523,0.5585480127066281,0.16063206679752806,0.5562663966226523,,,,,
MLP,20,3,16,120,20,11,2023-03-08 20:54:02.888195,2023-03-08 20:54:16.301890,13.413694858551025,0.2235615809758504,awake,0.8190647055334797,0.8330146789134014,0.9725930042914545,0.8974089518108753,0.16891063497490277,0.5606350738584784,"[[3737 21398]
 [3008 106745]]",3737.0,21398.0,3008.0,106745.0
MLP,20,3,16,120,20,11,2023-03-08 20:54:02.888195,2023-03-08 20:54:16.301890,13.413694858551025,0.2235615809758504,asleep,0.8190647055334797,0.5540400296515938,0.14867714342550228,0.23444165621079044,0.16891063497490277,0.5606350738584783,"[[106745 3008]
 [21398 3737]]",106745.0,3008.0,21398.0,3737.0
MLP,20,3,16,120,20,11,2023-03-08 20:54:02.888195,2023-03-08 20:54:16.301890,13.413694858551025,0.2235615809758504,avg,0.8190647055334797,0.6935273542824976,0.5606350738584783,0.5659253040108329,0.16891063497490277,0.5606350738584784,,,,,
MLP,20,3,16,120,20,12,2023-03-08 20:54:17.009085,2023-03-08 20:54:31.087713,14.078628063201904,0.23464380105336508,awake,0.8221561591839155,0.8380688089306549,0.9685748908913652,0.8986081818450783,0.20516655057814137,0.5756938508564644,"[[4595 20540]
 [3449 106304]]",4595.0,20540.0,3449.0,106304.0
MLP,20,3,16,120,20,12,2023-03-08 20:54:17.009085,2023-03-08 20:54:31.087713,14.078628063201904,0.23464380105336508,asleep,0.8221561591839155,0.5712332173048235,0.18281281082156356,0.27698242864462463,0.20516655057814137,0.5756938508564644,"[[106304 3449]
 [20540 4595]]",106304.0,3449.0,20540.0,4595.0
MLP,20,3,16,120,20,12,2023-03-08 20:54:17.009085,2023-03-08 20:54:31.087713,14.078628063201904,0.23464380105336508,avg,0.8221561591839155,0.7046510131177393,0.5756938508564644,0.5877953052448515,0.20516655057814137,0.5756938508564644,,,,,
