NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MLP,12,1,32,120,20,6,2023-03-29 12:44:01.808593,2023-03-29 12:45:15.778791,73.97019791603088,1.232836631933848,awake,0.8130004151592433,0.8136349132141558,0.9989977494920412,0.8968385751094025,-0.0002704910763708934,0.49991661892744094,"[[21 25114]
 [110 109643]]",21.0,25114.0,110.0,109643.0
MLP,12,1,32,120,20,6,2023-03-29 12:44:01.808593,2023-03-29 12:45:15.778791,73.97019791603088,1.232836631933848,asleep,0.8130004151592433,0.16030534351145037,0.0008354883628406604,0.0016623129897886486,-0.0002704910763708934,0.499916618927441,"[[109643 110]
 [25114 21]]",109643.0,110.0,25114.0,21.0
MLP,12,1,32,120,20,6,2023-03-29 12:44:01.808593,2023-03-29 12:45:15.778791,73.97019791603088,1.232836631933848,avg,0.8130004151592433,0.48697012836280307,0.49991661892744094,0.4492504440495956,-0.0002704910763708934,0.499916618927441,,,,,
MLP,12,1,32,120,20,7,2023-03-29 12:45:16.274122,2023-03-29 12:46:32.848435,76.57431292533875,1.2762385487556458,awake,0.8131486863175376,0.8138814846714136,0.9987517425491786,0.8968891652620727,0.0023591526668231833,0.5007285667191885,"[[68 25067]
 [137 109616]]",68.0,25067.0,137.0,109616.0
MLP,12,1,32,120,20,7,2023-03-29 12:45:16.274122,2023-03-29 12:46:32.848435,76.57431292533875,1.2762385487556458,asleep,0.8131486863175376,0.33170731707317075,0.002705390889198329,0.005367008681925808,0.0023591526668231833,0.5007285667191885,"[[109616 137]
 [25067 68]]",109616.0,137.0,25067.0,68.0
MLP,12,1,32,120,20,7,2023-03-29 12:45:16.274122,2023-03-29 12:46:32.848435,76.57431292533875,1.2762385487556458,avg,0.8131486863175376,0.5727944008722922,0.5007285667191885,0.4511280869719993,0.0023591526668231833,0.5007285667191885,,,,,
MLP,12,1,32,120,20,8,2023-03-29 12:46:33.316515,2023-03-29 12:47:52.130250,78.81373500823975,1.3135622501373292,awake,0.8135638455607616,0.8144255569017163,0.9983508423459951,0.8970576195700228,0.008122401361663978,0.5025173746243602,"[[168 24967]
 [181 109572]]",168.0,24967.0,181.0,109572.0
MLP,12,1,32,120,20,8,2023-03-29 12:46:33.316515,2023-03-29 12:47:52.130250,78.81373500823975,1.3135622501373292,asleep,0.8135638455607616,0.4813753581661891,0.006683906902725283,0.013184743368388008,0.008122401361663978,0.5025173746243603,"[[109572 181]
 [24967 168]]",109572.0,181.0,24967.0,168.0
MLP,12,1,32,120,20,8,2023-03-29 12:46:33.316515,2023-03-29 12:47:52.130250,78.81373500823975,1.3135622501373292,avg,0.8135638455607616,0.6479004575339526,0.5025173746243602,0.45512118146920544,0.008122401361663978,0.5025173746243603,,,,,
MLP,12,1,32,120,20,9,2023-03-29 12:47:52.623008,2023-03-29 12:49:08.278428,75.65542006492615,1.2609236677487692,awake,0.8136898760453116,0.8152784608277075,0.9968930234253278,0.8969850997110124,0.01698947846318266,0.505309451835998,"[[345 24790]
 [341 109412]]",345.0,24790.0,341.0,109412.0
MLP,12,1,32,120,20,9,2023-03-29 12:47:52.623008,2023-03-29 12:49:08.278428,75.65542006492615,1.2609236677487692,asleep,0.8136898760453116,0.5029154518950437,0.013725880246667993,0.026722435227140698,0.01698947846318266,0.5053094518359978,"[[109412 341]
 [24790 345]]",109412.0,341.0,24790.0,345.0
MLP,12,1,32,120,20,9,2023-03-29 12:47:52.623008,2023-03-29 12:49:08.278428,75.65542006492615,1.2609236677487692,avg,0.8136898760453116,0.6590969563613756,0.505309451835998,0.4618537674690765,0.01698947846318266,0.505309451835998,,,,,
MLP,12,1,32,120,20,10,2023-03-29 12:49:08.753380,2023-03-29 12:50:24.711562,75.95818185806274,1.265969697634379,awake,0.8143126149101477,0.8160152810732566,0.9964556777491276,0.8972536150138447,0.024583422567189817,0.5077165995668256,"[[477 24658]
 [389 109364]]",477.0,24658.0,389.0,109364.0
MLP,12,1,32,120,20,10,2023-03-29 12:49:08.753380,2023-03-29 12:50:24.711562,75.95818185806274,1.265969697634379,asleep,0.8143126149101477,0.5508083140877598,0.018977521384523573,0.036690896503980615,0.024583422567189817,0.5077165995668256,"[[109364 389]
 [24658 477]]",109364.0,389.0,24658.0,477.0
MLP,12,1,32,120,20,10,2023-03-29 12:49:08.753380,2023-03-29 12:50:24.711562,75.95818185806274,1.265969697634379,avg,0.8143126149101477,0.6834117975805082,0.5077165995668256,0.46697225575891266,0.024583422567189817,0.5077165995668256,,,,,
MLP,12,1,32,120,20,11,2023-03-29 12:50:25.173463,2023-03-29 12:51:38.665079,73.4916160106659,1.2248602668444315,awake,0.8159880789988732,0.8176357951740542,0.9959909979681649,0.8980435166586566,0.04106860467005691,0.5129945043550791,"[[754 24381]
 [440 109313]]",754.0,24381.0,440.0,109313.0
MLP,12,1,32,120,20,11,2023-03-29 12:50:25.173463,2023-03-29 12:51:38.665079,73.4916160106659,1.2248602668444315,asleep,0.8159880789988732,0.6314907872696818,0.029998010741993236,0.057275247825591555,0.04106860467005691,0.5129945043550791,"[[109313 440]
 [24381 754]]",109313.0,440.0,24381.0,754.0
MLP,12,1,32,120,20,11,2023-03-29 12:50:25.173463,2023-03-29 12:51:38.665079,73.4916160106659,1.2248602668444315,avg,0.8159880789988732,0.724563291221868,0.5129945043550791,0.47765938224212406,0.04106860467005691,0.5129945043550791,,,,,
MLP,12,1,32,120,20,12,2023-03-29 12:51:39.120803,2023-03-29 12:52:53.618026,74.49722290039062,1.241620381673177,awake,0.8158991163038966,0.8170502232642882,0.9969750257396153,0.8980896686159844,0.035274148116308246,0.5110994086326881,"[[634 24501]
 [332 109421]]",634.0,24501.0,332.0,109421.0
MLP,12,1,32,120,20,12,2023-03-29 12:51:39.120803,2023-03-29 12:52:53.618026,74.49722290039062,1.241620381673177,asleep,0.8158991163038966,0.6563146997929606,0.025223791525760892,0.048580514156545726,0.035274148116308246,0.5110994086326881,"[[109421 332]
 [24501 634]]",109421.0,332.0,24501.0,634.0
MLP,12,1,32,120,20,12,2023-03-29 12:51:39.120803,2023-03-29 12:52:53.618026,74.49722290039062,1.241620381673177,avg,0.8158991163038966,0.7366824615286245,0.5110994086326881,0.47333509138626506,0.035274148116308246,0.5110994086326881,,,,,
MLP,12,1,32,120,20,13,2023-03-29 12:52:54.064108,2023-03-29 12:54:09.129305,75.0651969909668,1.2510866165161132,awake,0.816640472095368,0.8178317757009346,0.9966470164824651,0.8984283561188158,0.04316977000352984,0.5136407948933113,"[[770 24365]
 [368 109385]]",770.0,24365.0,368.0,109385.0
MLP,12,1,32,120,20,13,2023-03-29 12:52:54.064108,2023-03-29 12:54:09.129305,75.0651969909668,1.2510866165161132,asleep,0.816640472095368,0.6766256590509666,0.030634573304157548,0.05861530849160735,0.04316977000352984,0.5136407948933113,"[[109385 368]
 [24365 770]]",109385.0,368.0,24365.0,770.0
MLP,12,1,32,120,20,13,2023-03-29 12:52:54.064108,2023-03-29 12:54:09.129305,75.0651969909668,1.2510866165161132,avg,0.816640472095368,0.7472287173759506,0.5136407948933114,0.47852183230521156,0.04316977000352984,0.5136407948933113,,,,,
MLP,12,1,32,120,20,14,2023-03-29 12:54:09.569732,2023-03-29 12:55:20.149543,70.5798110961914,1.1763301849365235,awake,0.8170482177806773,0.8181206296974909,0.9967381301650069,0.8986396569569717,0.04610776314708531,0.5145815178376258,"[[815 24320]
 [358 109395]]",815.0,24320.0,358.0,109395.0
MLP,12,1,32,120,20,14,2023-03-29 12:54:09.569732,2023-03-29 12:55:20.149543,70.5798110961914,1.1763301849365235,asleep,0.8170482177806773,0.6947996589940324,0.03242490551024468,0.06195833966854188,0.04610776314708531,0.5145815178376257,"[[109395 358]
 [24320 815]]",109395.0,358.0,24320.0,815.0
MLP,12,1,32,120,20,14,2023-03-29 12:54:09.569732,2023-03-29 12:55:20.149543,70.5798110961914,1.1763301849365235,avg,0.8170482177806773,0.7564601443457617,0.5145815178376257,0.4802989983127568,0.04610776314708531,0.5145815178376258,,,,,
MLP,12,1,32,120,20,15,2023-03-29 12:55:20.596398,2023-03-29 12:56:49.230963,88.6345648765564,1.4772427479426067,awake,0.8152763774390606,0.8162265726341529,0.9975763760443905,0.8978355084853479,0.02688838697381557,0.5084161967749306,"[[484 24651]
 [266 109487]]",484.0,24651.0,266.0,109487.0
MLP,12,1,32,120,20,15,2023-03-29 12:55:20.596398,2023-03-29 12:56:49.230963,88.6345648765564,1.4772427479426067,asleep,0.8152763774390606,0.6453333333333333,0.01925601750547046,0.037396175391153176,0.02688838697381557,0.5084161967749306,"[[109487 266]
 [24651 484]]",109487.0,266.0,24651.0,484.0
MLP,12,1,32,120,20,15,2023-03-29 12:55:20.596398,2023-03-29 12:56:49.230963,88.6345648765564,1.4772427479426067,avg,0.8152763774390606,0.7307799529837431,0.5084161967749306,0.4676158419382505,0.02688838697381557,0.5084161967749306,,,,,
MLP,12,1,32,120,20,16,2023-03-29 12:56:49.663504,2023-03-29 12:58:00.003101,70.33959722518921,1.1723266204198202,awake,0.8157953264930906,0.8166952629615815,0.9974943737301031,0.8980857495600956,0.031709762600251934,0.5099467094431299,"[[563 24572]
 [275 109478]]",563.0,24572.0,275.0,109478.0
MLP,12,1,32,120,20,16,2023-03-29 12:56:49.663504,2023-03-29 12:58:00.003101,70.33959722518921,1.1723266204198202,asleep,0.8157953264930906,0.6718377088305489,0.022399045156156754,0.043352712432141075,0.031709762600251934,0.5099467094431299,"[[109478 275]
 [24572 563]]",109478.0,275.0,24572.0,563.0
MLP,12,1,32,120,20,16,2023-03-29 12:56:49.663504,2023-03-29 12:58:00.003101,70.33959722518921,1.1723266204198202,avg,0.8157953264930906,0.7442664858960653,0.5099467094431299,0.47071923099611834,0.031709762600251934,0.5099467094431299,,,,,
MLP,12,1,32,120,20,17,2023-03-29 12:58:00.441827,2023-03-29 12:59:11.529281,71.08745384216309,1.1847908973693848,awake,0.8148982859854101,0.8158363320742347,0.9977312693047115,0.8976620651211594,0.022861781937251302,0.5071409479604918,"[[416 24719]
 [249 109504]]",416.0,24719.0,249.0,109504.0
MLP,12,1,32,120,20,17,2023-03-29 12:58:00.441827,2023-03-29 12:59:11.529281,71.08745384216309,1.1847908973693848,asleep,0.8148982859854101,0.6255639097744361,0.01655062661627213,0.03224806201550387,0.022861781937251302,0.5071409479604918,"[[109504 249]
 [24719 416]]",109504.0,249.0,24719.0,416.0
MLP,12,1,32,120,20,17,2023-03-29 12:58:00.441827,2023-03-29 12:59:11.529281,71.08745384216309,1.1847908973693848,avg,0.8148982859854101,0.7207001209243353,0.5071409479604918,0.46495506356833166,0.022861781937251302,0.5071409479604918,,,,,
