NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MLP,12,3,10,120,20,33,2023-03-07 11:47:32.671760,2023-03-07 11:47:50.733268,18.06150794029236,0.301025132338206,asleep,0.6516516736862187,0.3895870736086176,0.2994062138123044,0.3385948536480029,0.1076224050499397,0.5502245334623336,"[[76659 19040]
 [28435 12152]]",76659.0,19040.0,28435.0,12152.0
MLP,12,3,10,120,20,33,2023-03-07 11:47:32.671760,2023-03-07 11:47:50.733268,18.06150794029236,0.301025132338206,avg,0.6516516736862187,0.55950988597743,0.5502245334623336,0.5510786642177352,0.1076224050499397,0.5502245334623337,,,,,
MLP,12,3,10,120,20,34,2023-03-07 11:47:51.453916,2023-03-07 11:48:09.652741,18.198824882507324,0.30331374804178873,awake,0.6319064320619873,0.7107014280293565,0.8024326273001807,0.7537865030674846,0.03535841469917511,0.5161299559493487,"[[9328 31259]
 [18907 76792]]",9328.0,31259.0,18907.0,76792.0
MLP,12,3,10,120,20,34,2023-03-07 11:47:51.453916,2023-03-07 11:48:09.652741,18.198824882507324,0.30331374804178873,asleep,0.6319064320619873,0.33037010802195854,0.22982728459851676,0.2710761093836273,0.03535841469917511,0.5161299559493487,"[[76792 18907]
 [31259 9328]]",76792.0,18907.0,31259.0,9328.0
MLP,12,3,10,120,20,34,2023-03-07 11:47:51.453916,2023-03-07 11:48:09.652741,18.198824882507324,0.30331374804178873,avg,0.6319064320619873,0.5205357680256575,0.5161299559493487,0.512431306225556,0.03535841469917511,0.5161299559493487,,,,,
MLP,12,3,10,120,20,35,2023-03-07 11:48:10.375228,2023-03-07 11:48:28.572960,18.197731971740723,0.3032955328623454,awake,0.7006075458961302,0.7244170454917095,0.9258403954064306,0.8128362850734151,0.11757248702230083,0.5476887196437381,"[[6881 33706]
 [7097 88602]]",6881.0,33706.0,7097.0,88602.0
MLP,12,3,10,120,20,35,2023-03-07 11:48:10.375228,2023-03-07 11:48:28.572960,18.197731971740723,0.3032955328623454,asleep,0.7006075458961302,0.49227357275718986,0.16953704388104565,0.25221295702373314,0.11757248702230083,0.5476887196437382,"[[88602 7097]
 [33706 6881]]",88602.0,7097.0,33706.0,6881.0
MLP,12,3,10,120,20,35,2023-03-07 11:48:10.375228,2023-03-07 11:48:28.572960,18.197731971740723,0.3032955328623454,avg,0.7006075458961302,0.6083453091244497,0.5476887196437381,0.5325246210485741,0.11757248702230083,0.5476887196437381,,,,,
MLP,12,3,10,120,20,36,2023-03-07 11:48:29.292375,2023-03-07 11:48:47.286740,17.994364976882935,0.29990608294804894,awake,0.6444535755690239,0.7205411411018887,0.8064347589838974,0.7610721576284725,0.07502969993388653,0.5344786207761036,"[[10655 29932]
 [18524 77175]]",10655.0,29932.0,18524.0,77175.0
MLP,12,3,10,120,20,36,2023-03-07 11:48:29.292375,2023-03-07 11:48:47.286740,17.994364976882935,0.29990608294804894,asleep,0.6444535755690239,0.3651598752527503,0.26252248256831007,0.3054496459593498,0.07502969993388653,0.5344786207761038,"[[77175 18524]
 [29932 10655]]",77175.0,18524.0,29932.0,10655.0
