NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
LSTM,128,3,32,120,20,50,2023-03-13 20:50:40.125818,2023-03-13 20:52:19.414295,99.28847694396973,1.654807949066162,asleep,0.4803055429183605,0.3445853938221171,0.8317105718380863,0.48728436262550945,0.11617240827479602,0.5818035617811121,"[[31801 64015]
 [6810 33656]]",31801.0,64015.0,6810.0,33656.0
LSTM,128,3,32,120,20,50,2023-03-13 20:50:40.125818,2023-03-13 20:52:19.414295,99.28847694396973,1.654807949066162,avg,0.48086687897154434,0.5836003553503634,0.582000601606651,0.48032583805364115,0.1165754989932068,0.5819013129511328,,,,,
LSTM,128,3,32,120,20,51,2023-03-13 20:52:20.114780,2023-03-13 20:53:59.141717,99.02693700790405,1.6504489501317343,awake,0.48360751970179483,0.820281532676085,0.33774127739708115,0.4784757783031103,0.11738053092435285,0.5819723415267588,"[[33624 7073]
 [63302 32283]]",33624.0,7073.0,63302.0,32283.0
LSTM,128,3,32,120,20,51,2023-03-13 20:52:20.114780,2023-03-13 20:53:59.141717,99.02693700790405,1.6504489501317343,asleep,0.482499523047798,0.3449332480449002,0.8261997726486433,0.48668044718760917,0.11656791987136572,0.5817721331307005,"[[32323 63493]
 [7033 33433]]",32323.0,63493.0,7033.0,33433.0
LSTM,128,3,32,120,20,51,2023-03-13 20:52:20.114780,2023-03-13 20:53:59.141717,99.02693700790405,1.6504489501317343,avg,0.4830535213747964,0.5826073903604926,0.5819705250228622,0.4825781127453597,0.11697422539785929,0.5818722373287297,,,,,
LSTM,128,3,32,120,20,52,2023-03-13 20:53:59.839834,2023-03-13 20:55:38.766633,98.92679905891418,1.6487799843152364,awake,0.4806724292276309,0.8219569166882948,0.33132813726003035,0.47228125116504494,0.11605194999329671,0.5813826719668704,"[[33837 6860]
 [63915 31670]]",33837.0,6860.0,63915.0,31670.0
LSTM,128,3,32,120,20,52,2023-03-13 20:53:59.839834,2023-03-13 20:55:38.766633,98.92679905891418,1.6487799843152364,asleep,0.47953508166889247,0.3441771012357803,0.8314140265902239,0.4868251602540913,0.11522533641748134,0.5811699839889417,"[[31708 64108]
 [6822 33644]]",31708.0,64108.0,6822.0,33644.0
LSTM,128,3,32,120,20,52,2023-03-13 20:53:59.839834,2023-03-13 20:55:38.766633,98.92679905891418,1.6487799843152364,avg,0.48010375544826167,0.5830670089620376,0.5813710819251271,0.4795532057095681,0.11563864320538902,0.5812763279779061,,,,,
LSTM,128,3,32,120,20,53,2023-03-13 20:55:39.466707,2023-03-13 20:57:18.575915,99.10920810699463,1.651820135116577,awake,0.481479579108026,0.8215815826149796,0.33303342574671757,0.4739486790093128,0.11646581919165333,0.581584162562525,"[[33784 6913]
 [63752 31833]]",33784.0,6913.0,63752.0,31833.0
LSTM,128,3,32,120,20,53,2023-03-13 20:55:39.466707,2023-03-13 20:57:18.575915,99.10920810699463,1.651820135116577,asleep,0.4803422315492875,0.34439591535433073,0.8301042850788316,0.4868190316082376,0.11562970224347424,0.5813657018614498,"[[31871 63945]
 [6875 33591]]",31871.0,63945.0,6875.0,33591.0
LSTM,128,3,32,120,20,53,2023-03-13 20:55:39.466707,2023-03-13 20:57:18.575915,99.10920810699463,1.651820135116577,avg,0.48091090532865677,0.5829887489846551,0.5815688554127746,0.4803838553087752,0.11604776071756379,0.5814749322119874,,,,,
LSTM,128,3,32,120,20,54,2023-03-13 20:57:19.279131,2023-03-13 20:58:59.170208,99.89107704162598,1.6648512840270997,awake,0.4841284982609589,0.8152794752201132,0.34196788198985195,0.4818319845516591,0.11497628496309797,0.5799944331687963,"[[33291 7406]
 [62898 32687]]",33291.0,7406.0,62898.0,32687.0
LSTM,128,3,32,120,20,54,2023-03-13 20:57:19.279131,2023-03-13 20:58:59.170208,99.89107704162598,1.6648512840270997,asleep,0.4830498525117037,0.3441349842497583,0.8180200662284387,0.48446086861073506,0.11418605702630358,0.5798009239883948,"[[32729 63087]
 [7364 33102]]",32729.0,63087.0,7364.0,33102.0
LSTM,128,3,32,120,20,54,2023-03-13 20:57:19.279131,2023-03-13 20:58:59.170208,99.89107704162598,1.6648512840270997,avg,0.4835891753863313,0.5797072297349357,0.5799939741091453,0.4831464265811971,0.11458117099470078,0.5798976785785955,,,,,
LSTM,128,3,32,120,20,55,2023-03-13 20:58:59.870930,2023-03-13 21:00:41.629017,101.75808715820312,1.6959681193033853,awake,0.48454674865352726,0.8152276685742722,0.34277344771669194,0.4826219849014915,0.11525871818399513,0.5801514976745977,"[[33271 7426]
 [62821 32764]]",33271.0,7426.0,62821.0,32764.0
LSTM,128,3,32,120,20,55,2023-03-13 20:58:59.870930,2023-03-13 21:00:41.629017,101.75808715820312,1.6959681193033853,asleep,0.483468102904272,0.3442742371893602,0.817525824148668,0.484512075455118,0.11446410095482429,0.5799556147544709,"[[32806 63010]
 [7384 33082]]",32806.0,63010.0,7384.0,33082.0
LSTM,128,3,32,120,20,55,2023-03-13 20:58:59.870930,2023-03-13 21:00:41.629017,101.75808715820312,1.6959681193033853,avg,0.48400742577889966,0.5797509528818162,0.58014963593268,0.4835670301783047,0.11486140956940971,0.5800535562145344,,,,,
LSTM,128,3,32,120,20,56,2023-03-13 21:00:42.340434,2023-03-13 21:02:23.691945,101.35151100158691,1.6891918500264487,awake,0.4866453383425544,0.812899916963806,0.3482240937385573,0.48758157488043014,0.11546875690925162,0.5799896299835132,"[[33036 7661]
 [62300 33285]]",33036.0,7661.0,62300.0,33285.0
LSTM,128,3,32,120,20,56,2023-03-13 21:00:42.340434,2023-03-13 21:02:23.691945,101.35151100158691,1.6891918500264487,asleep,0.4855666925932992,0.34453931358563394,0.8117184797113626,0.48374839840355804,0.11464217930131027,0.5797706951449858,"[[33327 62489]
 [7619 32847]]",33327.0,62489.0,7619.0,32847.0
LSTM,128,3,32,120,20,56,2023-03-13 21:00:42.340434,2023-03-13 21:02:23.691945,101.35151100158691,1.6891918500264487,avg,0.4861060154679268,0.57871961527472,0.5799712867249599,0.4856649866419941,0.11505546810528094,0.5798801625642496,,,,,
