NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MLP,12,3,32,120,20,19,2023-03-07 13:40:18.319140,2023-03-07 13:40:34.072574,15.7534339427948,0.26255723237991335,awake,0.36812291798130403,0.8640680799331358,0.11883091777343546,0.20892889950395002,0.0471457953442147,0.5373763823351125,"[[38798 1789]
 [84327 11372]]",38798.0,1789.0,84327.0,11372.0
MLP,12,3,32,120,20,19,2023-03-07 13:40:18.319140,2023-03-07 13:40:34.072574,15.7534339427948,0.26255723237991335,asleep,0.36812291798130403,0.31511065989847714,0.9559218468967896,0.47397869429241596,0.0471457953442147,0.5373763823351125,"[[11372 84327]
 [1789 38798]]",11372.0,84327.0,1789.0,38798.0
MLP,12,3,32,120,20,19,2023-03-07 13:40:18.319140,2023-03-07 13:40:34.072574,15.7534339427948,0.26255723237991335,avg,0.36812291798130403,0.5895893699158065,0.5373763823351125,0.341453796898183,0.0471457953442147,0.5373763823351125,,,,,
MLP,12,3,32,120,20,20,2023-03-07 13:40:34.834446,2023-03-07 13:40:48.120171,13.285725116729736,0.2214287519454956,awake,0.388998136272251,0.8599397590361446,0.1551322375364424,0.2628471269353682,0.06139360240094793,0.547778255659344,"[[38169 2418]
 [80853 14846]]",38169.0,2418.0,80853.0,14846.0
MLP,12,3,32,120,20,20,2023-03-07 13:40:34.834446,2023-03-07 13:40:48.120171,13.285725116729736,0.2214287519454956,asleep,0.388998136272251,0.32068861218934314,0.9404242737822456,0.4782812999266958,0.06139360240094793,0.547778255659344,"[[14846 80853]
 [2418 38169]]",14846.0,80853.0,2418.0,38169.0
MLP,12,3,32,120,20,20,2023-03-07 13:40:34.834446,2023-03-07 13:40:48.120171,13.285725116729736,0.2214287519454956,avg,0.388998136272251,0.5903141856127438,0.547778255659344,0.370564213431032,0.06139360240094793,0.547778255659344,,,,,
MLP,12,3,32,120,20,21,2023-03-07 13:40:48.846226,2023-03-07 13:41:01.970724,13.124498128890991,0.2187416354815165,awake,0.3998943398441513,0.8385981990752008,0.18003322918734782,0.29642820274594817,0.06413610013243731,0.5491660959547009,"[[37271 3316]
 [78470 17229]]",37271.0,3316.0,78470.0,17229.0
MLP,12,3,32,120,20,21,2023-03-07 13:40:48.846226,2023-03-07 13:41:01.970724,13.124498128890991,0.2187416354815165,asleep,0.3998943398441513,0.32202071867359017,0.9182989627220539,0.4768307660815721,0.06413610013243731,0.5491660959547009,"[[17229 78470]
 [3316 37271]]",17229.0,78470.0,3316.0,37271.0
MLP,12,3,32,120,20,21,2023-03-07 13:40:48.846226,2023-03-07 13:41:01.970724,13.124498128890991,0.2187416354815165,avg,0.3998943398441513,0.5803094588743956,0.5491660959547009,0.3866294844137601,0.06413610013243731,0.5491660959547009,,,,,
MLP,12,3,32,120,20,22,2023-03-07 13:41:02.702219,2023-03-07 13:41:15.420640,12.71842098236084,0.21197368303934733,awake,0.3852853557958998,0.83938738328399,0.15405594624813215,0.2603321473031793,0.05439706992931914,0.5422754661637094,"[[37766 2821]
 [80956 14743]]",37766.0,2821.0,80956.0,14743.0
